88.5	0.66565
88.6	0.65341
88.7	1.1041
88.8	0.8122
88.9	0.60492
89	1.0167
89.1	1.1644
89.2	0.35754
89.3	1.2413
89.4	0.57584
89.5	0.30594
89.6	0.91638
89.7	1.2376
89.8	1.2699
89.9	0.78902
90	1.118
90.1	0.878
90.2	0.8616
90.3	1.2682
90.4	0.99849
90.5	1.2191
90.6	1.0812
90.7	0.74428
90.8	1.1064
90.9	0.89819
91	0.58019
91.1	1.0122
91.2	0.95169
91.3	0.79961
91.4	0.99519
91.5	0.70824
91.6	1.5359
91.7	0.48912
91.8	0.50808
91.9	1.2879
92	0.74461
92.1	0.78516
92.2	0.78769
92.3	1.2502
92.4	1.0186
92.5	1.1339
92.6	0.42845
92.7	0.45345
92.8	1.0552
92.9	0.42679
93	1.5623
93.1	1.0895
93.2	1.3865
93.3	0.46382
93.4	1.1561
93.5	1.1443
93.6	1.3414
93.7	0.89409
93.8	0.58856
93.9	0.78401
94	0.84182
94.1	0.90278
94.2	0.93604
94.3	1.0762
94.4	1.6307
94.5	0.74876
94.6	0.79907
94.7	1.5251
94.8	1.7386
94.9	0.77801
95	0.42296
95.1	1.1451
95.2	0.7842
95.3	0.97128
95.4	0.96341
95.5	1.0889
95.6	0.59835
95.7	1.0606
95.8	0.86275
95.9	0.53943
96	0.94211
96.1	0.6691
96.2	1.8402
96.3	0.99408
96.4	0.94735
96.5	0.90571
96.6	0.93714
96.7	1.3352
96.8	0.55163
96.9	0.73468
97	1.2663
97.1	1.1006
97.2	0.89882
97.3	1.3598
97.4	0.92076
97.5	1.2323
97.6	0.94339
97.7	1.478
97.8	1.1862
97.9	1.1295
98	0.67367
98.1	0.7946
98.2	1.0383
98.3	1.0057
98.4	0.48706
98.5	0.99399
98.6	1.0129
98.7	0.37259
98.8	0.55279
98.9	1.3321
99	0.72593
99.1	0.54512
99.2	0.77176
99.3	1.2496
99.4	0.99883
99.5	0.19009
99.6	0.69479
99.7	0.37766
99.8	0.66644
99.9	0.27447
100	1.0397
100.1	1.142
100.2	1.0816
100.3	1.1223
100.4	1.19
100.5	0.56643
100.6	0.65224
100.7	0.38317
100.8	0.20307
100.9	0.50617
101	0.38664
101.1	0.79031
101.2	0.65544
101.3	0.8923
101.4	0.47483
101.5	0.85029
101.6	0.8003
101.7	0.243
101.8	0.14043
101.9	0.02113
102	0.51776
102.1	0.73235
102.2	0.85355
102.3	0.39455
102.4	0.55826
102.5	-0.0028667
102.6	1.2057
102.7	0.4274
102.8	0.76853
102.9	0.16753
103	0.49306
103.1	0.92102
103.2	0.26179
103.3	0.76714
103.4	0.25527
103.5	0.79583
103.6	0.74172
103.7	0.54849
103.8	1.1157
103.9	0.087189
104	0.7218
104.1	1.0869
104.2	0.63755
104.3	0.74832
104.4	0.47171
104.5	0.78338
104.6	-0.028598
104.7	0.1622
104.8	0.16601
104.9	0.14073
105	1.1936
105.1	0.98586
105.2	0.27195
105.3	0.58147
105.4	-0.056138
105.5	0.21919
105.6	0.33424
105.7	0.50447
105.8	0.76488
105.9	0.5797
106	0.3794
106.1	0.74883
106.2	0.31159
106.3	0.55397
106.4	0.95841
106.5	-0.012265
106.6	0.24511
106.7	0.026007
106.8	-0.16023
106.9	0.59788
107	0.15284
107.1	-0.2288
107.2	-0.035122
107.3	0.55811
107.4	0.44684
107.5	0.27691
107.6	-0.24215
107.7	0.067543
107.8	-0.074785
107.9	0.60575
108	-0.0043998
108.1	0.43986
108.2	0.68331
108.3	0.56599
108.4	0.34149
108.5	-0.24182
108.6	0.83238
108.7	-0.27123
108.8	-0.090552
108.9	0.10047
109	0.31943
109.1	0.1675
109.2	-0.16542
109.3	-0.23287
109.4	-0.39499
109.5	-0.068812
109.6	-0.050815
109.7	-0.016556
109.8	-0.098764
109.9	0.15658
110	-0.046576
110.1	-0.19042
110.2	-0.10749
110.3	0.45747
110.4	-0.024896
110.5	0.264
110.6	-0.17844
110.7	-0.28476
110.8	0.33364
110.9	0.089298
111	-0.28524
111.1	0.29857
111.2	-0.19502
111.3	-0.15393
111.4	-0.15905
111.5	-0.20035
111.6	-0.078624
111.7	-0.60278
111.8	-0.018654
111.9	-0.93026
112	-0.20813
112.1	-0.54994
112.2	-0.085399
112.3	-0.53528
112.4	0.018402
112.5	-0.46248
112.6	-0.54417
112.7	-0.18928
112.8	-0.3899
112.9	-0.44811
113	-0.4662
113.1	-0.055105
113.2	-0.46656
113.3	-0.36217
113.4	-0.51644
113.5	-0.40002
113.6	-0.59289
113.7	-0.21099
113.8	-0.29564
113.9	-0.13009
114	-0.31748
114.1	-0.30458
114.2	-0.35459
114.3	0.043327
114.4	-0.46803
114.5	-0.54685
114.6	-0.36392
114.7	-0.57698
114.8	-0.86293
114.9	-0.65312
115	-0.65055
115.1	-0.35122
115.2	-0.34102
115.3	-0.57182
115.4	-0.44805
115.5	-0.79374
115.6	-0.56437
115.7	-0.635
115.8	-0.34397
115.9	-0.30085
116	-0.73297
116.1	-1.1555
116.2	-0.56641
116.3	-0.24204
116.4	-0.2664
116.5	-0.42055
116.6	-0.31891
116.7	-0.90382
116.8	-1.0093
116.9	-0.50218
117	-0.69383
117.1	-1.0109
117.2	-0.45095
117.3	-0.25609
117.4	-0.59932
117.5	-0.60083
117.6	-0.65488
117.7	-0.91156
117.8	-0.70029
117.9	-0.45685
118	-1.0633
118.1	-0.44122
118.2	-0.35732
118.3	-0.7668
118.4	-0.78206
118.5	-0.34293
118.6	-0.61857
118.7	-0.63382
118.8	-0.81848
118.9	-1.0247
119	-0.92147
119.1	-0.66693
119.2	-1.0736
119.3	-0.81348
119.4	-1.031
119.5	-1.2183
119.6	-0.33272
119.7	-0.56652
119.8	-0.89483
119.9	-0.49428
120	-0.81893
120.1	-0.70752
120.2	-0.72562
120.3	-0.76893
120.4	-0.86069
120.5	-0.87291
120.6	-1.0915
120.7	-0.5258
120.8	-0.97345
120.9	-0.9012
121	-1.2152
121.1	-0.88826
121.2	-0.45195
121.3	-1.2401
121.4	-0.69412
121.5	-1.354
121.6	-0.75775
121.7	-0.46105
121.8	-0.88906
121.9	-1.2765
122	-0.41797
122.1	-1.2522
122.2	-1.1425
122.3	-0.81253
122.4	-0.83469
122.5	-0.97339
122.6	-0.87751
122.7	-0.82518
122.8	-1.0099
122.9	-0.88234
123	-1.0759
123.1	-1.1234
123.2	-1.1231
123.3	-0.94851
123.4	-1.2775
123.5	-1.1862
123.6	-1.0149
123.7	-0.87349
123.8	-1.044
123.9	-0.98522
124	-1.1751
124.1	-1.4442
124.2	-1.1704
124.3	-1.1684
124.4	-0.56293
124.5	-0.68594
124.6	-0.84144
124.7	-0.62853
124.8	-0.97167
124.9	-1.1678
125	-0.7403
125.1	-1.2019
125.2	-1.2331
125.3	-0.83662
125.4	-1.1742
125.5	-1.3125
125.6	-1.2361
125.7	-1.1912
125.8	-1.4113
125.9	-1.2224
126	-0.84133
126.1	-0.34956
126.2	-1.1747
126.3	-0.81839
126.4	-0.46327
126.5	-1.0013
126.6	-1.1095
126.7	-0.93165
126.8	-0.93119
126.9	-1.2391
127	-0.95698
127.1	-1.1675
127.2	-1.3174
127.3	-0.95109
127.4	-0.71524
127.5	-0.80386
127.6	-0.98079
127.7	-0.76851
127.8	-0.65352
127.9	-1.0173
128	-1.0712
128.1	-0.75697
128.2	-0.97052
128.3	-0.40486
128.4	-1.3516
128.5	-1.4081
128.6	-1.276
128.7	-0.91262
128.8	-0.96865
128.9	-1.0195
129	-0.66405
129.1	-0.98728
129.2	-0.78327
129.3	-0.44638
129.4	-0.58356
129.5	-1.0736
129.6	-0.25758
129.7	-0.62805
129.8	-0.84618
129.9	-1.231
130	-0.39658
130.1	-0.93668
130.2	-0.93302
130.3	-0.88562
130.4	-0.82211
130.5	-0.22147
130.6	-0.47486
130.7	-0.89994
130.8	-0.39413
130.9	-0.97152
131	-1.181
131.1	-0.99253
131.2	-1.0327
131.3	-0.88273
131.4	-0.86054
131.5	-0.58661
131.6	-1.0404
131.7	-0.52321
131.8	-0.90948
131.9	-0.65822
132	-0.25428
132.1	-0.75914
132.2	-0.64342
132.3	-0.99593
132.4	-0.71196
132.5	-1.0119
132.6	-0.82042
132.7	-0.97479
132.8	-0.72887
132.9	-1.0137
133	-0.48561
133.1	-0.65688
133.2	-1.114
133.3	-1.3102
133.4	-1.1668
133.5	-0.98848
133.6	-0.7046
133.7	-0.5791
133.8	-1.0499
133.9	-1.2174
134	-0.82168
134.1	-1.1775
134.2	-0.72915
134.3	-0.99662
134.4	-0.50864
134.5	-0.82606
134.6	-0.60667
134.7	-0.90825
134.8	-0.090387
134.9	-0.57716
135	-0.67799
135.1	-0.98482
135.2	-0.47668
135.3	-0.89888
135.4	-0.91261
135.5	-0.76621
135.6	-0.74522
135.7	-0.72388
135.8	-0.030603
135.9	-0.32583
136	-0.10483
136.1	-1.3068
136.2	-0.5774
136.3	-0.53066
136.4	-0.57379
136.5	0.026443
136.6	-0.61448
136.7	-0.69344
136.8	-0.34601
136.9	-0.80593
137	0.064804
137.1	-0.11133
137.2	0.29403
137.3	-0.22973
137.4	-0.32544
137.5	-0.0059854
137.6	-0.32771
137.7	-0.36481
137.8	-0.63281
137.9	-0.57249
138	-0.34193
138.1	-0.12279
138.2	-0.018352
138.3	-0.49885
138.4	-0.4346
138.5	-0.54847
138.6	-0.64819
138.7	-0.17628
138.8	-0.34388
138.9	0.15614
139	-0.36431
139.1	0.036983
139.2	-0.36897
139.3	-0.070204
139.4	0.17324
139.5	-0.24177
139.6	-0.11093
139.7	-0.95635
139.8	-0.29795
139.9	-0.086663
140	-0.10364
140.1	0.37184
140.2	-0.014726
140.3	-0.10746
140.4	0.059616
140.5	-0.47486
140.6	-0.21744
140.7	0.081858
140.8	-0.12702
140.9	-0.76529
141	0.17977
141.1	-0.43769
141.2	-0.39598
141.3	0.12052
141.4	-0.070061
141.5	-0.22098
141.6	-0.45106
141.7	-0.15387
141.8	-0.61336
141.9	0.15923
142	0.040194
142.1	-0.31894
142.2	0.02352
142.3	0.97382
142.4	0.16962
142.5	0.23213
142.6	0.60558
142.7	0.24829
142.8	0.14526
142.9	0.17399
143	0.25787
143.1	0.49323
143.2	0.27207
143.3	0.5433
143.4	0.16862
143.5	0.4594
143.6	0.065045
143.7	0.48664
143.8	-0.11208
143.9	0.11383
144	0.10798
144.1	0.81057
144.2	-0.024747
144.3	-0.083421
144.4	0.3782
144.5	-0.05457
144.6	0.0022328
144.7	0.46732
144.8	0.42103
144.9	0.74792
145	0.4691
145.1	0.79488
145.2	0.61343
145.3	0.87138
145.4	0.43076
145.5	-0.22422
145.6	0.21621
145.7	0.34392
145.8	0.48557
145.9	0.29725
146	0.60571
146.1	0.52881
146.2	1.0482
146.3	0.090007
146.4	0.48415
146.5	0.38161
146.6	0.87939
146.7	0.66939
146.8	0.75861
146.9	0.49166
147	0.80745
147.1	0.9994
147.2	0.34268
147.3	0.28797
147.4	0.5881
147.5	0.36865
147.6	0.95261
147.7	0.50906
147.8	0.26839
147.9	0.6318
148	0.37963
148.1	0.18414
148.2	0.75005
148.3	0.46943
148.4	0.75983
148.5	1.0051
148.6	0.64777
148.7	0.47846
148.8	0.77579
148.9	0.94837
149	0.81654
149.1	0.686
149.2	0.68425
149.3	0.40795
149.4	0.6792
149.5	0.714
149.6	0.91391
149.7	0.97452
149.8	0.81092
149.9	0.51021
150	0.34411
150.1	0.79341
