31.6	0.87605
31.7	1.4811
31.8	1.2207
31.9	0.99101
32	0.62667
32.1	1.0448
32.2	1.1008
32.3	1.1295
32.4	0.88488
32.5	0.69363
32.6	1.4634
32.7	0.82689
32.8	1.0035
32.9	1.1971
33	0.99539
33.1	0.75559
33.2	1.4748
33.3	0.14634
33.4	1.1215
33.5	1.4301
33.6	0.93607
33.7	0.94009
33.8	0.78647
33.9	1.6989
34	1.4535
34.1	0.95418
34.2	0.88524
34.3	0.71311
34.4	1.417
34.5	0.47087
34.6	0.68987
34.7	0.81505
34.8	0.61641
34.9	0.57369
35	1.1487
35.1	0.91194
35.2	0.78336
35.3	0.84853
35.4	0.88958
35.5	0.63309
35.6	0.85035
35.7	0.65153
35.8	1.148
35.9	1.0479
36	0.7926
36.1	0.99164
36.2	0.63221
36.3	0.69989
36.4	0.69199
36.5	0.93564
36.6	0.88464
36.7	0.25522
36.8	0.56444
36.9	0.70696
37	0.78352
37.1	0.68873
37.2	1.0337
37.3	1.2206
37.4	1.1284
37.5	0.93664
37.6	1.1396
37.7	1.1638
37.8	0.96949
37.9	1.3957
38	0.71511
38.1	0.88922
38.2	0.64204
38.3	0.58155
38.4	0.47191
38.5	0.53095
38.6	0.36779
38.7	0.65586
38.8	0.52737
38.9	1.1999
39	0.88431
39.1	0.13874
39.2	1.0626
39.3	0.54472
39.4	0.22447
39.5	0.85
39.6	1.0509
39.7	0.76356
39.8	0.78983
39.9	0.42169
40	0.6088
40.1	0.61655
40.2	0.56907
40.3	0.85061
40.4	0.39096
40.5	0.51831
40.6	0.47283
40.7	0.72361
40.8	0.9688
40.9	1.1159
41	1.2023
41.1	0.26524
41.2	0.33901
41.3	1.1327
41.4	0.65425
41.5	0.36737
41.6	0.94508
41.7	0.050067
41.8	0.3684
41.9	0.21763
42	0.82594
42.1	1.0686
42.2	0.6953
42.3	0.91303
42.4	0.92407
42.5	0.65507
42.6	0.28456
42.7	0.70047
42.8	0.51806
42.9	0.073948
43	0.23324
43.1	0.84037
43.2	0.036639
43.3	0.47028
43.4	0.13544
43.5	0.52251
43.6	0.049868
43.7	-0.041252
43.8	0.39282
43.9	0.051002
44	0.7001
44.1	0.45414
44.2	0.18587
44.3	0.17468
44.4	-0.33044
44.5	0.25623
44.6	0.90486
44.7	0.33235
44.8	-0.077005
44.9	0.32098
45	0.42942
45.1	-0.19584
45.2	0.34924
45.3	0.60983
45.4	0.23998
45.5	0.071518
45.6	-0.15249
45.7	0.16295
45.8	-0.17127
45.9	0.022466
46	-0.012798
46.1	0.088019
46.2	0.23191
46.3	-0.044092
46.4	0.093215
46.5	-0.45179
46.6	0.35307
46.7	-0.25504
46.8	-0.051831
46.9	0.073348
47	0.28086
47.1	-0.23792
47.2	0.00043576
47.3	-0.19394
47.4	-0.35372
47.5	-0.048503
47.6	-0.09876
47.7	-0.069794
47.8	-0.3767
47.9	-0.23187
48	0.012445
48.1	0.1109
48.2	-0.18853
48.3	0.47969
48.4	-0.43218
48.5	-0.53937
48.6	0.34335
48.7	-0.43519
48.8	-0.22355
48.9	-0.47412
49	-0.53855
49.1	-0.42837
49.2	-0.25499
49.3	-0.35022
49.4	0.034512
49.5	-0.36093
49.6	0.13565
49.7	-0.50149
49.8	-0.73229
49.9	-0.18559
50	0.11243
50.1	-0.36307
50.2	0.067828
50.3	-0.38533
50.4	-0.51159
50.5	-0.70276
50.6	-0.019436
50.7	-0.73878
50.8	-0.45726
50.9	-0.60249
51	-0.60994
51.1	-0.47232
51.2	-0.35342
51.3	-0.33477
51.4	-0.66803
51.5	-0.32154
51.6	-0.27832
51.7	-0.48388
51.8	-0.51893
51.9	-0.82242
52	-0.37541
52.1	0.016519
52.2	-0.26135
52.3	-0.5293
52.4	-0.33053
52.5	-0.45656
52.6	-0.34879
52.7	-0.49218
52.8	-0.53475
52.9	-0.069075
53	-0.51742
53.1	-0.37114
53.2	-0.3375
53.3	-0.181
53.4	-0.63391
53.5	-0.40673
53.6	-0.5836
53.7	-0.75611
53.8	-0.64979
53.9	-0.44563
54	-0.85884
54.1	-0.16741
54.2	-0.084878
54.3	-0.8763
54.4	-0.76916
54.5	-0.53404
54.6	-0.55903
54.7	-0.27169
54.8	-0.71584
54.9	-0.22331
55	-0.95917
55.1	-0.69159
55.2	-0.62559
55.3	-1.0196
55.4	-0.71856
55.5	-0.8226
55.6	-0.49239
55.7	-0.59258
55.8	-0.20666
55.9	-0.47039
56	-0.7447
56.1	-1.3574
56.2	-0.82736
56.3	-1.0247
56.4	-0.083204
56.5	-0.78297
56.6	-0.69934
56.7	-0.69915
56.8	-0.85728
56.9	-1.3779
57	-0.20728
57.1	-0.73245
57.2	-1.0839
57.3	-0.91905
57.4	-0.37792
57.5	-0.81463
57.6	-0.81265
57.7	-0.9725
57.8	-1.3335
57.9	-1.0937
58	-1.1455
58.1	-0.86868
58.2	-0.84795
58.3	-0.95371
58.4	-0.68409
58.5	-1.0119
58.6	-0.84146
58.7	-1.1762
58.8	-1.2146
58.9	-1.0118
59	-0.68014
59.1	-0.87293
59.2	-0.84546
59.3	-1.1513
59.4	-1.148
59.5	-0.77315
59.6	-0.81466
59.7	-1.3491
59.8	-1.4044
59.9	-0.65254
60	-0.96843
60.1	-1.0111
60.2	-0.85192
60.3	-1.0003
60.4	-0.90673
60.5	-0.83252
60.6	-1.46
60.7	-0.97294
60.8	-0.99076
60.9	-0.86025
61	-0.89169
61.1	-1.358
61.2	-0.94716
61.3	-1.2881
61.4	-1.096
61.5	-0.95947
61.6	-0.70579
61.7	-0.85416
61.8	-0.91467
61.9	-1.4226
62	-0.96322
62.1	-0.64547
62.2	-1.6327
62.3	-0.85994
62.4	-1.737
62.5	-1.0909
62.6	-0.88026
62.7	-1.5116
62.8	-0.77217
62.9	-0.93901
63	-0.71225
63.1	-0.85359
63.2	-1.1331
63.3	-0.9012
63.4	-1.0044
63.5	-1.5643
63.6	-0.89554
63.7	-0.89489
63.8	-0.86802
63.9	-0.96044
64	-1.0287
64.1	-1.7979
64.2	-0.52615
64.3	-1.2666
64.4	-1.2039
64.5	-0.73607
64.6	-1.1544
64.7	-1.2823
64.8	-0.78831
64.9	-1.0549
65	-1.3131
65.1	-0.48001
65.2	-1.0641
65.3	-1.2019
65.4	-1.3735
65.5	-1.0624
65.6	-0.49597
65.7	-0.77071
65.8	-1.2645
65.9	-1.0139
66	-0.69191
66.1	-0.47962
66.2	-0.98272
66.3	-1.1858
66.4	-0.85046
66.5	-1.2729
66.6	-0.66545
66.7	-1.2094
66.8	-1.1088
66.9	-1.5157
67	-1.2
67.1	-0.8329
67.2	-0.54664
67.3	-0.56914
67.4	-1.3813
67.5	-1
67.6	-0.89105
67.7	-0.88821
67.8	-0.81398
67.9	-0.82024
68	-1.0256
68.1	-0.93629
68.2	-1.0672
68.3	-1.0597
68.4	-0.56916
68.5	-1.2062
68.6	-0.94644
68.7	-1.1874
68.8	-0.63373
68.9	-1.1481
69	-1.3253
69.1	-1.197
69.2	-0.64031
69.3	-0.1574
69.4	-0.965
69.5	-0.53824
69.6	-0.29564
69.7	-0.40849
69.8	-0.28272
69.9	-0.94042
70	-0.44188
70.1	-0.82062
70.2	-1.1861
70.3	-0.84071
70.4	-0.62067
70.5	-0.16965
70.6	-0.44384
70.7	-0.63041
70.8	-0.40378
70.9	-0.84617
71	-1.0777
71.1	-0.88342
71.2	-1.0255
71.3	-0.36766
71.4	-0.69545
71.5	-1.0043
71.6	-0.7018
71.7	-0.88557
71.8	-0.71839
71.9	-0.18897
72	-0.16091
72.1	-0.8236
72.2	-0.70467
72.3	-0.45704
72.4	-0.54189
72.5	-0.72125
72.6	-0.25296
72.7	-0.97711
72.8	0.22102
72.9	-0.64194
73	-0.40568
73.1	-0.72941
73.2	-0.81516
73.3	-0.16014
73.4	-0.48008
73.5	-0.41364
73.6	-0.43642
73.7	-0.25642
73.8	0.06541
73.9	-0.2479
74	-0.23229
74.1	-0.057848
74.2	-0.15089
74.3	-0.75642
74.4	-0.48151
74.5	-0.88064
74.6	-0.20938
74.7	0.19613
74.8	0.1087
74.9	-0.079689
75	-0.62801
75.1	-0.55839
75.2	-0.27387
75.3	-0.35789
75.4	-0.04847
75.5	0.094996
75.6	-0.3651
75.7	-0.30171
75.8	0.057996
75.9	-0.11414
76	-0.75531
76.1	-0.48503
76.2	-0.45752
76.3	-0.61989
76.4	-0.2668
76.5	-0.16315
76.6	0.22538
76.7	0.028919
76.8	0.17575
76.9	-0.38935
77	-0.056796
77.1	0.34723
77.2	-0.32792
77.3	0.078315
77.4	0.26833
77.5	-0.41574
77.6	0.052542
77.7	-0.35591
77.8	-0.21633
77.9	-0.26376
78	-0.20456
78.1	-0.13663
78.2	-0.28505
78.3	-0.21248
78.4	0.13629
78.5	0.49709
78.6	-0.4565
78.7	-0.065585
78.8	0.12851
78.9	0.18132
79	0.33181
79.1	0.095394
79.2	-0.4566
79.3	0.27627
79.4	0.35536
79.5	-0.068924
79.6	0.01057
79.7	-0.05905
79.8	0.076422
79.9	-0.14494
80	0.50193
80.1	-0.20845
80.2	0.050903
80.3	0.57191
80.4	0.30055
80.5	0.086219
80.6	0.076651
80.7	0.33048
80.8	0.49493
80.9	0.44917
81	0.76437
81.1	-0.049419
81.2	0.20888
81.3	-0.33544
81.4	0.40482
81.5	0.51201
81.6	0.32585
81.7	-0.19517
81.8	-0.29824
81.9	0.87601
82	-0.035585
82.1	0.62944
82.2	0.30643
82.3	0.34371
82.4	0.19339
82.5	0.55641
82.6	0.3478
82.7	0.08357
82.8	0.31949
82.9	0.4172
83	0.39168
83.1	0.57378
83.2	0.56985
83.3	-0.29601
83.4	0.23056
83.5	0.44172
83.6	0.62694
83.7	0.6989
83.8	0.66403
83.9	0.39658
84	0.95221
84.1	0.28502
84.2	0.094906
84.3	0.67232
84.4	0.84231
84.5	0.85248
84.6	0.72629
84.7	0.84022
84.8	0.63334
84.9	1.0637
85	1.0078
85.1	0.63772
85.2	0.85262
85.3	0.9587
85.4	1.0834
85.5	0.60145
85.6	1.0261
85.7	0.98437
85.8	0.95646
85.9	1.0314
86	0.64654
86.1	0.87188
86.2	1.0206
86.3	0.56783
86.4	0.32331
86.5	0.91221
86.6	0.78184
86.7	0.86343
86.8	0.73132
86.9	0.48804
87	0.89346
87.1	1.0352
87.2	0.84927
87.3	0.70418
87.4	0.76235
87.5	0.71244
87.6	0.37272
87.7	0.8727
87.8	1.1179
87.9	0.82277
88	0.64171
88.1	1.0157
88.2	1.1854
88.3	0.96472
88.4	0.98191
88.5	0.9058
88.6	0.67231
88.7	0.8897
88.8	1.1938
88.9	0.84358
89	1.0773
89.1	0.85224
89.2	1.0524
89.3	0.69419
89.4	0.52769
89.5	0.15879
89.6	1.1135
89.7	1.0024
89.8	1.1211
89.9	1.0783
90	0.37786
90.1	0.94622
90.2	1.4996
90.3	1.2023
90.4	0.88163
90.5	0.79013
90.6	0.82462
90.7	1.0152
90.8	0.99676
90.9	0.67611
91	0.81139
91.1	0.86596
91.2	1.2829
91.3	1.2622
91.4	1.0505
91.5	0.58421
91.6	1.0372
91.7	1.2028
91.8	0.91229
91.9	0.58046
92	0.74516
92.1	1.2118
92.2	0.95851
92.3	1.0961
92.4	1.0764
92.5	1.2104
92.6	1.2736
92.7	1.1205
92.8	1.1555
92.9	1.1011
93	0.64882
93.1	1.2717
93.2	1.3088
93.3	1.0942
93.4	0.92451
93.5	0.82685
93.6	0.52852
93.7	1.0074
93.8	1.1812
93.9	1.2875
94	0.96203
94.1	0.85512
94.2	1.5161
94.3	1.5135
94.4	1.7175
94.5	0.71851
94.6	0.61423
94.7	1.0478
94.8	1.1152
94.9	1.2034
95	0.84963
95.1	0.93673
95.2	0.90298
95.3	0.40317
95.4	0.74673
95.5	1.0124
95.6	0.86618
95.7	1.242
95.8	1.166
95.9	1.0761
96	1.1708
96.1	1.5993
96.2	0.90546
96.3	1.7781
96.4	1.5343
96.5	1.3542
96.6	0.38181
96.7	0.80061
96.8	0.57244
96.9	1.0257
97	0.64484
97.1	0.82761
97.2	1.4001
97.3	0.5853
97.4	0.39672
97.5	0.7233
97.6	0.86744
97.7	1.1462
97.8	0.97303
97.9	0.82834
98	1.0008
98.1	0.58525
98.2	1.0132
98.3	1.23
98.4	0.90895
98.5	1.2666
98.6	0.80699
98.7	1.2085
98.8	0.49437
98.9	0.9073
99	1.0601
99.1	0.57016
99.2	0.4369
99.3	0.69771
99.4	0.79248
99.5	1.2723
99.6	0.55846
99.7	1.1683
99.8	0.77199
99.9	0.65871
100	0.73377
100.1	1.4744
100.2	0.64323
100.3	1.2766
100.4	0.84231
100.5	0.66005
100.6	1.0167
100.7	0.83487
100.8	0.7672
100.9	0.9314
101	0.63778
101.1	1.4094
101.2	0.79762
101.3	1.0035
101.4	1.06
101.5	0.46833
101.6	1.1834
101.7	1.0304
101.8	0.50411
101.9	0.81585
102	0.43997
102.1	1.0763
102.2	0.69215
102.3	0.96587
102.4	0.70348
102.5	0.7588
102.6	0.52275
102.7	0.52582
102.8	0.59965
102.9	1.3762
103	0.90199
103.1	0.80165
103.2	0.79026
103.3	1.337
103.4	0.74681
103.5	0.79818
103.6	0.4096
103.7	0.57996
103.8	0.26601
103.9	0.73299
104	0.36016
104.1	0.96212
104.2	0.83797
104.3	0.51602
104.4	0.42007
104.5	0.10658
104.6	0.76553
104.7	0.75916
104.8	0.46317
104.9	1.1155
105	0.65379
105.1	0.64731
105.2	0.46479
105.3	0.67953
105.4	0.21713
105.5	0.40208
105.6	0.12336
105.7	0.043465
105.8	-0.14758
105.9	0.87147
106	-0.22422
106.1	1.0827
106.2	0.59602
106.3	-0.27691
106.4	0.32102
106.5	0.60418
106.6	0.1228
106.7	0.55857
106.8	-0.00096171
106.9	0.3303
107	0.74841
107.1	0.39398
107.2	0.6438
107.3	0.28212
107.4	0.048709
107.5	0.39718
107.6	0.24951
107.7	0.8627
107.8	-0.031972
107.9	0.23383
108	-0.24419
108.1	0.67261
108.2	0.3728
108.3	0.58995
108.4	0.078978
108.5	0.28019
108.6	0.52557
108.7	0.037249
108.8	0.28608
108.9	-0.31633
109	0.0074881
109.1	0.049606
109.2	-0.13451
109.3	-0.40758
109.4	0.14182
109.5	0.11762
109.6	0.2223
109.7	0.31613
109.8	-0.24679
109.9	0.08426
110	0.039079
110.1	0.34484
110.2	0.253
110.3	-0.26957
110.4	-0.58893
110.5	-0.29795
110.6	0.2323
110.7	-0.076572
110.8	-0.14544
110.9	-0.30331
111	-0.29174
111.1	0.024785
111.2	0.10333
111.3	0.017899
111.4	-0.089919
111.5	0.19689
111.6	-0.21781
111.7	-0.17843
111.8	-0.47724
111.9	-0.13302
112	-0.24725
112.1	-0.51875
112.2	-0.055972
112.3	-0.15129
112.4	0.37644
112.5	-0.096671
112.6	-0.10601
112.7	-0.32392
112.8	-0.60833
112.9	-0.64609
113	-0.19824
113.1	0.15086
113.2	-0.20543
113.3	-0.042258
113.4	-0.4847
113.5	-0.25298
113.6	-0.43555
113.7	-0.60339
113.8	-0.1518
113.9	-0.46844
114	-1.3586
114.1	0.17777
114.2	-0.50142
114.3	-0.306
114.4	-0.56626
114.5	-0.39201
114.6	-0.52629
114.7	-0.47526
114.8	-0.59617
114.9	-0.80563
115	-0.62094
115.1	-0.40378
115.2	-0.55915
115.3	-0.030045
115.4	0.41071
115.5	-0.75319
115.6	-0.79664
115.7	-0.85925
115.8	-0.8444
115.9	-0.59367
116	-0.46466
116.1	-0.53003
116.2	-0.97668
116.3	-0.135
116.4	-0.31315
116.5	-0.90456
116.6	-0.68776
116.7	-0.77019
116.8	-0.65058
116.9	-0.83192
117	-0.86219
117.1	-0.60076
117.2	-0.75348
117.3	-0.67081
117.4	-0.78301
117.5	-0.72833
117.6	-0.6279
117.7	-0.89555
117.8	-0.29074
117.9	-0.53192
118	-1.5471
118.1	-0.92614
118.2	-0.54098
118.3	-0.46019
118.4	-1.1755
118.5	-0.22429
118.6	-0.77265
118.7	-1.218
118.8	-0.90104
118.9	-0.97464
119	-0.31493
119.1	-1.4495
119.2	-1.0404
119.3	-0.6882
119.4	-0.58728
119.5	-1.3034
119.6	-0.41131
119.7	-1.25
119.8	-1.0976
119.9	-0.94241
120	-0.591
120.1	-0.68396
120.2	-0.85289
120.3	-0.59637
120.4	-1.0277
120.5	-0.39795
120.6	-0.84693
120.7	-1.4318
120.8	-1.1553
120.9	-1.1844
121	-1.2322
121.1	-0.69942
121.2	-1.2644
121.3	-0.90635
121.4	-0.94693
121.5	-1.1466
121.6	-0.88592
121.7	-1.1333
121.8	-0.37189
121.9	-1.383
122	-0.8541
122.1	-1.0871
122.2	-1.0035
122.3	-1.4631
122.4	-0.69472
122.5	-0.88554
122.6	-0.62476
122.7	-0.77007
122.8	-1.1979
122.9	-1.3286
123	-1.118
123.1	-0.81146
123.2	-1.3013
123.3	-1.0457
123.4	-1.6302
123.5	-1.272
123.6	-0.83675
123.7	-0.73584
123.8	-0.56541
123.9	-0.85852
124	-0.87782
124.1	-1.2813
124.2	-1.583
124.3	-0.69236
124.4	-0.83062
124.5	-0.85958
124.6	-0.79808
124.7	-1.1268
124.8	-0.65948
124.9	-0.70913
125	-1.0844
125.1	-1.1832
125.2	-1.0141
125.3	-0.79858
125.4	-0.65469
125.5	-0.70303
125.6	-1.5678
125.7	-0.91161
125.8	-1.9206
125.9	-1.4794
126	-1.2533
126.1	-0.98579
126.2	-1.0159
126.3	-1.0348
126.4	-0.68615
126.5	-0.96133
126.6	-0.73112
126.7	-1.0175
126.8	-1.2679
126.9	-1.3483
127	-0.63116
127.1	-1.1145
127.2	-0.84304
127.3	-0.9886
127.4	-1.1421
127.5	-0.84503
127.6	-1.234
127.7	-0.70325
127.8	-0.59374
127.9	-0.42899
128	-0.77006
128.1	-0.68982
128.2	-0.73153
128.3	-1.2679
128.4	-0.9974
128.5	-0.8343
128.6	-1.3001
128.7	-1.0213
128.8	-1.3761
128.9	-1.0268
129	-0.87645
129.1	-0.8407
129.2	-0.73309
129.3	-0.64039
129.4	-0.99567
129.5	-0.63895
129.6	-0.61304
129.7	-0.96671
129.8	-0.88244
129.9	-0.63878
130	-0.92727
130.1	-1.1212
130.2	-1.0514
130.3	-1.0875
130.4	-1.2151
130.5	-0.51544
130.6	-1.5061
130.7	-0.90348
130.8	-0.83208
130.9	-0.80412
131	-0.92501
131.1	-1.3139
131.2	-1.0139
131.3	-1.1537
131.4	-0.63367
131.5	-0.95245
131.6	-0.68622
131.7	-0.84232
131.8	-0.98528
131.9	-1.0324
132	-1.2219
132.1	-1.0397
132.2	-0.97725
132.3	-0.82083
132.4	-0.65729
132.5	-0.70626
132.6	-0.51182
132.7	-0.74804
132.8	-0.44899
132.9	-0.80401
133	-0.82979
133.1	-0.49146
133.2	-0.63251
133.3	-0.68082
133.4	-0.85068
133.5	-0.75427
133.6	-0.96496
133.7	-0.75191
133.8	-0.6284
133.9	-0.2011
134	-0.80478
134.1	-0.79135
134.2	-0.58951
134.3	-0.60576
134.4	-0.63914
134.5	-0.60207
134.6	-1.2414
134.7	-0.22455
134.8	-0.42546
134.9	-0.72871
135	-0.79131
135.1	-0.7939
135.2	-1.0825
135.3	-0.64499
135.4	-0.2043
135.5	-1.0231
135.6	-1.0692
135.7	-0.54447
135.8	-0.93324
135.9	-0.60643
136	-0.73708
136.1	-0.37357
136.2	-0.62379
136.3	-0.44915
136.4	-0.35077
136.5	-0.34667
136.6	-0.31415
136.7	-0.53836
136.8	-1.1823
136.9	-0.35675
137	-0.70213
137.1	-0.25474
137.2	-0.80307
137.3	-0.088802
137.4	-0.65719
137.5	-0.57431
137.6	-0.24884
137.7	0.34462
137.8	-0.63321
137.9	0.19662
138	-0.18368
138.1	-0.58924
138.2	-0.082614
138.3	-0.23581
138.4	-0.43379
138.5	-0.41437
138.6	-0.88905
138.7	-0.31224
138.8	-0.095117
138.9	-0.1653
139	-0.33453
139.1	0.094304
139.2	-0.33438
139.3	-0.020934
139.4	-0.54322
139.5	-0.24399
139.6	-0.090353
139.7	0.049976
139.8	-0.14491
139.9	-0.043693
140	0.24009
140.1	0.24643
140.2	-0.28584
140.3	-0.036577
140.4	0.36719
140.5	-0.036962
140.6	-0.06764
140.7	0.35854
140.8	0.21048
140.9	-0.24427
141	-0.036019
141.1	-0.36439
141.2	-0.091775
141.3	0.26243
141.4	-0.3836
141.5	0.31932
141.6	-0.092444
141.7	-0.1764
141.8	-0.17751
141.9	-0.58611
142	0.034516
142.1	-0.27285
142.2	-0.42101
142.3	0.091203
142.4	-0.073597
142.5	-0.0071869
142.6	0.15979
142.7	0.18176
142.8	0.037322
142.9	0.066653
143	0.042767
143.1	0.09506
143.2	-0.098826
143.3	-0.2006
143.4	-0.13614
143.5	0.36959
143.6	0.22263
143.7	0.50069
143.8	0.59445
143.9	0.021037
144	-0.057185
144.1	-0.28873
144.2	0.21574
144.3	0.49606
144.4	0.74769
144.5	0.33058
144.6	0.17782
144.7	0.39281
144.8	0.08962
144.9	0.37274
145	0.33067
145.1	-0.0072828
145.2	0.27262
145.3	0.52157
145.4	0.81943
145.5	0.56629
145.6	0.9931
145.7	0.21136
145.8	0.48403
145.9	0.38745
146	0.49074
146.1	0.13252
146.2	0.43327
146.3	0.37852
146.4	0.36993
146.5	0.38137
146.6	0.42185
146.7	0.51063
146.8	0.90533
146.9	0.41138
147	0.53198
147.1	0.047933
147.2	0.60621
147.3	0.58294
147.4	0.37288
147.5	0.68625
147.6	0.49734
147.7	0.50999
147.8	0.26069
147.9	0.87063
148	0.33867
148.1	0.65554
148.2	0.66667
148.3	0.85425
148.4	0.86811
148.5	0.2474
148.6	1.0487
148.7	0.841
148.8	0.39151
148.9	0.3868
149	0.56813
149.1	0.53742
149.2	0.99494
149.3	1.0179
149.4	0.78272
149.5	1.0341
149.6	0.76602
149.7	1.1378
149.8	1.1121
149.9	0.37252
150	1.0106
150.1	0.87654
150.2	0.70661
150.3	1.0311
150.4	0.65006
