62.4	-0.89848
62.5	-0.69169
62.6	-0.96845
62.7	-1.0398
62.8	-1.1747
62.9	-0.7831
63	-0.90336
63.1	-1.3275
63.2	-0.83108
63.3	-0.70769
63.4	-0.9991
63.5	-0.96004
63.6	-0.8675
63.7	-1.2252
63.8	-1.2194
63.9	-0.56083
64	-0.69002
64.1	-0.62845
64.2	-1.1862
64.3	-0.67318
64.4	-0.70276
64.5	-0.72297
64.6	-1.0565
64.7	-0.94767
64.8	-0.34808
64.9	-0.83034
65	-1.4349
65.1	-1.0256
65.2	-1.5607
65.3	-0.75006
65.4	-1.2151
65.5	-0.99473
65.6	-0.83162
65.7	-0.86805
65.8	-1.3859
65.9	-1.1583
66	-1.2542
66.1	-1.1037
66.2	-0.35612
66.3	-0.85631
66.4	-1.3798
66.5	-0.72343
66.6	-1.0353
66.7	-0.65895
66.8	-1.0349
66.9	-0.89997
67	-0.5392
67.1	-0.81211
67.2	-0.49851
67.3	-0.96032
67.4	-0.93906
67.5	-0.76576
67.6	-1.0109
67.7	-0.77575
67.8	-0.70819
67.9	-0.9872
68	-1.1668
68.1	-0.99551
68.2	-0.94696
68.3	-0.65953
68.4	-0.84111
68.5	-0.55725
68.6	-1.0642
68.7	-0.69722
68.8	-0.57921
68.9	-0.65177
69	-1.0436
69.1	-0.6493
69.2	-0.97959
69.3	-0.79602
69.4	-0.94198
69.5	-0.49985
69.6	-1.3155
69.7	-0.71587
69.8	-0.81133
69.9	-1.0774
70	-0.71647
70.1	-0.86341
70.2	-0.42493
70.3	-1.3169
70.4	-0.64767
70.5	-0.55874
70.6	-1.3491
70.7	-0.45735
70.8	-0.31484
70.9	-0.46392
71	-0.17996
71.1	-0.48529
71.2	-1.2698
71.3	-0.98065
71.4	-0.24701
71.5	-0.72888
71.6	-0.9676
71.7	-1.2678
71.8	-0.98597
71.9	-0.82735
72	-0.43364
72.1	-0.41462
72.2	-0.094594
72.3	-0.28097
72.4	-0.80507
72.5	-0.53905
72.6	-0.445
72.7	-0.38851
72.8	-0.90832
72.9	-0.75789
73	-0.63449
73.1	-0.55015
73.2	0.022383
73.3	-0.38321
73.4	-0.79161
73.5	-0.44998
73.6	-0.46729
73.7	-0.50821
73.8	-0.028462
73.9	0.14473
74	-0.39654
74.1	-0.34309
74.2	-0.78566
74.3	-0.10284
74.4	-0.65671
74.5	-0.31787
74.6	-0.30062
74.7	-0.4203
74.8	-0.21976
74.9	-0.33505
75	0.30536
75.1	0.11587
75.2	0.32506
75.3	-0.023245
75.4	-0.27497
75.5	-0.24028
75.6	-0.22892
75.7	-0.0045326
75.8	-0.36362
75.9	-0.16454
76	-0.49137
76.1	0.064713
76.2	-0.37984
76.3	-0.6206
76.4	-0.29612
76.5	-0.36091
76.6	-0.4514
76.7	-0.3578
76.8	0.017737
76.9	-0.18491
77	-0.62651
77.1	0.29116
77.2	-0.067738
77.3	0.10584
77.4	-0.45448
77.5	-0.15099
77.6	0.25146
77.7	-0.42138
77.8	0.054495
77.9	0.42445
78	-0.26719
78.1	-0.66416
78.2	-0.64018
78.3	-0.050164
78.4	0.40628
78.5	-0.10404
78.6	-0.058937
78.7	-0.49534
78.8	0.12552
78.9	0.078443
79	0.25057
79.1	-0.15636
79.2	0.50828
79.3	0.030352
79.4	-0.41813
79.5	0.033489
79.6	0.52445
79.7	0.2612
79.8	-0.42074
79.9	0.66905
80	0.31625
80.1	0.18036
80.2	0.15735
80.3	0.1147
80.4	0.11127
80.5	-0.10903
80.6	0.55313
80.7	0.1858
80.8	0.52521
80.9	0.4211
81	0.27882
81.1	0.38512
81.2	-0.0066121
81.3	0.42992
81.4	0.78151
81.5	0.6614
81.6	0.4028
81.7	0.45778
81.8	0.31491
81.9	0.034219
82	0.12734
82.1	0.083437
82.2	0.21864
82.3	0.66993
82.4	0.69722
82.5	0.8014
82.6	0.57832
82.7	0.7686
82.8	-0.1647
82.9	0.44239
83	-0.35732
83.1	0.8032
83.2	0.25072
83.3	0.76797
83.4	0.732
83.5	0.34176
83.6	0.22707
83.7	0.40097
83.8	0.43935
83.9	0.55128
84	0.43901
84.1	0.66122
84.2	0.2106
84.3	0.50803
84.4	0.44639
84.5	0.50954
84.6	0.37042
84.7	0.41914
84.8	0.63745
84.9	0.6926
85	0.80568
85.1	0.55649
85.2	0.81423
85.3	0.74979
85.4	0.50585
85.5	0.49811
85.6	0.85811
85.7	-0.033302
85.8	1.016
85.9	0.86796
86	0.3215
86.1	1.2976
86.2	0.67242
86.3	1.0349
86.4	1.5831
86.5	0.50166
86.6	0.76683
86.7	-0.17337
86.8	0.41661
86.9	0.57112
87	1.0373
87.1	0.59615
87.2	0.81388
87.3	0.69488
87.4	0.98791
87.5	1.5844
87.6	0.75626
87.7	0.52113
87.8	0.63753
87.9	0.64487
88	0.62473
88.1	1.4547
88.2	0.82829
88.3	0.85968
88.4	0.57733
88.5	0.67475
88.6	1.0723
88.7	0.87587
88.8	1.1
88.9	0.8866
89	0.69701
89.1	1.3306
89.2	0.91695
89.3	1.6817
89.4	1.2158
89.5	0.45277
89.6	0.55446
89.7	0.6097
89.8	0.78778
89.9	0.90851
90	1.1309
90.1	1.3608
90.2	0.97857
90.3	0.9467
90.4	0.68268
90.5	0.97339
90.6	1.0178
90.7	1.0638
90.8	1.3668
90.9	0.60036
91	1.1138
91.1	0.53254
91.2	1.3313
91.3	1.7491
91.4	1.2503
91.5	0.57848
91.6	1.0093
91.7	0.84668
91.8	0.56541
91.9	0.69492
92	0.38661
92.1	0.78292
92.2	1.3082
92.3	1.0946
92.4	0.24005
92.5	1.3328
92.6	1.2555
92.7	0.62274
92.8	0.77541
92.9	1.0994
93	0.58707
93.1	0.67042
93.2	0.68337
93.3	1.1479
93.4	1.0134
93.5	0.80467
93.6	0.64479
93.7	0.89456
93.8	0.71533
93.9	1.4161
94	0.40974
94.1	0.81131
94.2	0.59266
94.3	1.3908
94.4	1.2106
94.5	0.74614
94.6	0.87242
94.7	1.1365
94.8	1.0719
94.9	0.17769
95	0.3988
95.1	0.84303
95.2	1.349
95.3	1.1262
95.4	0.68223
95.5	1.1691
95.6	0.78329
95.7	0.63537
95.8	1.0153
95.9	0.85649
96	0.93245
96.1	0.68919
96.2	0.98427
96.3	0.76065
96.4	0.65193
96.5	1.2618
96.6	0.96912
96.7	0.58982
96.8	1.3711
96.9	0.72925
97	0.99042
97.1	0.62281
97.2	1.5443
97.3	1.5414
97.4	0.94502
97.5	0.73174
97.6	1.2402
97.7	1.047
97.8	0.91387
97.9	1.4178
98	1.2943
98.1	0.97899
98.2	1.1053
98.3	0.91413
98.4	1.0318
98.5	1.1531
98.6	1.2536
98.7	0.6408
98.8	0.93333
98.9	1.0965
99	0.49716
99.1	0.85182
99.2	0.684
99.3	0.78736
99.4	0.9498
99.5	0.64865
99.6	1.1049
99.7	0.90208
99.8	1.3145
99.9	0.82205
100	0.75678
100.1	0.90146
100.2	0.99699
100.3	1.1608
100.4	0.49129
100.5	0.97588
100.6	0.40311
100.7	1.0088
100.8	0.44552
100.9	0.78332
101	1.2432
101.1	0.82195
101.2	0.56577
101.3	0.59021
101.4	0.77545
101.5	0.9064
101.6	0.51843
101.7	0.86544
101.8	0.51563
101.9	0.73014
102	0.79496
102.1	0.6157
102.2	0.68214
102.3	0.93996
102.4	0.5893
102.5	0.047005
102.6	0.85142
102.7	0.33063
102.8	0.77378
102.9	0.48356
103	0.95735
103.1	0.18621
103.2	0.42419
103.3	0.72843
103.4	0.80886
103.5	0.5816
103.6	0.44397
103.7	0.23774
103.8	0.62202
103.9	0.18733
104	1.2468
104.1	0.47924
104.2	0.71045
104.3	0.71212
104.4	0.77768
104.5	0.37675
104.6	1.0274
104.7	0.57477
104.8	0.55627
104.9	0.56159
105	0.81778
105.1	0.82723
105.2	0.41209
105.3	-0.15136
105.4	0.17249
105.5	-0.091986
105.6	-0.0062065
105.7	0.53568
105.8	0.1362
105.9	0.8002
106	0.57381
106.1	0.17817
106.2	0.35489
106.3	0.6391
106.4	0.42559
106.5	0.12791
106.6	0.82685
106.7	0.39122
106.8	0.8437
106.9	0.66111
107	0.35048
107.1	0.20046
107.2	-0.012625
107.3	0.68956
107.4	0.66564
107.5	0.25413
107.6	0.066252
107.7	0.26431
107.8	-0.0064275
107.9	0.08853
108	0.10465
108.1	0.22142
108.2	0.15667
108.3	0.48677
108.4	-0.10275
108.5	0.50044
108.6	0.47488
108.7	0.29798
108.8	0.20752
108.9	-0.27428
109	0.32535
109.1	0.10429
109.2	-0.049906
109.3	0.25743
109.4	0.26309
109.5	0.67345
109.6	0.096254
109.7	-0.45093
109.8	-0.45266
109.9	-0.37078
110	-0.38667
110.1	-0.17908
110.2	0.25989
110.3	-0.21625
110.4	-0.26528
110.5	-0.54042
110.6	0.06439
110.7	-0.041727
110.8	-0.18859
110.9	-0.097303
111	-0.24876
111.1	0.066854
111.2	0.51413
111.3	-0.0039891
111.4	0.20085
111.5	-0.0012569
111.6	-0.13418
111.7	0.49538
111.8	-0.68974
111.9	-0.34286
112	0.20697
112.1	-0.2881
112.2	-0.061588
112.3	-0.36256
112.4	0.19199
112.5	0.016049
112.6	-0.42147
112.7	-0.35346
112.8	-0.46634
112.9	-0.088045
113	-1.01
113.1	-0.043361
113.2	-0.81752
113.3	-0.96065
113.4	-0.42068
113.5	0.043389
113.6	0.14493
113.7	0.045633
113.8	-0.8017
113.9	-0.10574
114	-0.55626
114.1	-1.1575
114.2	-0.071211
114.3	-0.7528
114.4	-0.80712
114.5	-0.95391
114.6	-0.54561
114.7	-0.062103
114.8	-0.90024
114.9	0.081436
115	-0.64699
115.1	-0.55542
115.2	-0.35063
115.3	-0.028012
115.4	-0.77266
115.5	0.028149
115.6	-0.37506
115.7	-0.96062
115.8	-0.99953
115.9	-0.78379
116	-0.74563
116.1	0.001954
116.2	-1.0363
116.3	0.30626
116.4	-1.4294
116.5	-0.69168
116.6	-0.73139
116.7	-0.54386
116.8	-0.50316
116.9	-0.90735
117	-0.52283
117.1	-1.1711
117.2	-0.9195
117.3	-0.21545
117.4	-0.39722
117.5	-0.99651
117.6	-0.23435
117.7	-0.75393
117.8	-0.69368
117.9	-0.57069
118	-0.66877
118.1	-0.032697
118.2	-0.71365
118.3	-0.69958
118.4	-0.83411
118.5	-1.1843
118.6	-0.64444
118.7	-0.60038
118.8	-0.60921
118.9	-0.59358
119	-0.4849
119.1	-1.0243
119.2	-0.63053
119.3	-0.62288
119.4	-0.94323
119.5	-0.82419
119.6	-1.0658
119.7	-0.71057
119.8	-0.9353
119.9	-0.26329
120	-0.70402
120.1	-0.94079
120.2	-1.0723
120.3	-1.659
120.4	-0.7974
120.5	-1.1049
120.6	-0.8048
120.7	-1.3307
120.8	-0.64922
120.9	-1.0888
121	-0.77139
121.1	-1.1272
121.2	-0.92302
121.3	-0.54318
121.4	-0.88995
121.5	-0.81752
121.6	-0.54322
121.7	-1.0556
121.8	-0.78837
121.9	-0.61001
122	-0.59147
122.1	-0.74711
122.2	-0.137
122.3	-1.3258
122.4	-1.2001
122.5	-0.86235
122.6	-1.0895
122.7	-0.80889
122.8	-1.3717
122.9	-0.93818
123	-0.70822
123.1	-1.2704
123.2	-1.0722
123.3	-1.5786
123.4	-1.2246
123.5	-0.88511
123.6	-0.59099
123.7	-0.60444
123.8	-0.90562
123.9	-1.1656
124	-1.416
124.1	-0.75051
124.2	-0.87587
124.3	-1.1592
124.4	-1.0656
124.5	-0.97172
124.6	-1.224
124.7	-1.1994
124.8	-1.0814
124.9	-1.1671
125	-0.58158
125.1	-0.92829
125.2	-0.82568
125.3	-0.35256
125.4	-1.1106
125.5	-1.0882
125.6	-1.3949
125.7	-0.85918
125.8	-1.1458
125.9	-1.2254
126	-0.80349
126.1	-1.413
126.2	-1.7725
126.3	-0.49501
126.4	-0.59705
126.5	-0.79457
126.6	-1.5477
126.7	-1.1162
126.8	-0.30747
126.9	-0.74677
127	-1.2071
127.1	-1.1575
127.2	-1.0968
127.3	-1.0781
127.4	-1.28
127.5	-0.38348
127.6	-0.68855
127.7	-0.86436
127.8	-0.51794
127.9	-1.2587
128	-0.95844
128.1	-0.93985
128.2	-1.3192
128.3	-0.76326
128.4	-1.0221
128.5	-0.57811
128.6	-0.74818
128.7	-1.1265
128.8	-0.52168
128.9	-0.59999
129	-0.67386
129.1	-0.67832
129.2	-1.0532
129.3	-1.3754
129.4	-0.73103
129.5	-0.66315
129.6	-0.62049
129.7	-1.2341
129.8	-1.0909
129.9	-0.67009
130	-0.68729
130.1	-0.64689
130.2	-1.1606
130.3	-0.6447
130.4	-0.7715
130.5	-0.66815
130.6	-1.6199
130.7	-1.1481
130.8	-0.40872
130.9	-0.5312
131	-1.366
131.1	-1.0773
131.2	-1.5585
131.3	-0.78727
131.4	-0.87583
131.5	-1.0432
131.6	-1.095
131.7	-1.0816
131.8	-1.3479
131.9	-1.2383
132	-0.66087
132.1	-0.73402
132.2	-0.45964
132.3	-0.63113
132.4	-0.82163
132.5	-0.87189
132.6	-1.1779
132.7	-0.9526
132.8	-0.80809
132.9	-0.85719
133	-1.289
133.1	-0.98968
133.2	-1.0581
133.3	-0.62172
133.4	-0.7387
133.5	-0.87322
133.6	-1.0154
133.7	-0.99882
133.8	-1.3663
133.9	-0.26968
134	-0.9647
134.1	-1.4097
134.2	-0.77221
134.3	-0.47953
134.4	-0.90657
134.5	-0.71725
134.6	-0.59815
134.7	-0.59416
134.8	-0.27169
134.9	-1.0536
135	-0.2218
135.1	-0.15023
135.2	-0.4153
135.3	-0.84628
135.4	-0.9269
135.5	-0.69934
135.6	-0.67487
135.7	-0.45029
135.8	-0.24848
135.9	-0.2321
136	-0.20759
136.1	-0.51736
136.2	-0.53891
136.3	-0.43918
136.4	-0.34202
136.5	-0.76939
136.6	-0.25706
136.7	-0.46626
136.8	-0.97445
136.9	-0.61587
137	-0.4005
137.1	-0.2823
137.2	-0.21946
137.3	-0.28909
137.4	-0.15705
137.5	-0.30965
137.6	-0.49205
137.7	-0.04097
137.8	-0.33453
137.9	-0.36424
138	-0.67909
138.1	-0.080153
138.2	-0.54161
138.3	-0.043561
138.4	-0.67821
138.5	-0.21404
138.6	-0.3939
138.7	-0.29092
138.8	-0.67391
138.9	-0.41261
139	0.05266
139.1	0.46646
139.2	-0.0071262
139.3	-0.76148
139.4	-0.33623
139.5	-0.060885
139.6	-0.38303
139.7	0.45192
139.8	-0.17468
139.9	0.23889
140	-0.051038
140.1	-0.1049
140.2	0.43326
140.3	-0.46797
140.4	-0.24621
140.5	-0.55822
140.6	0.0060019
140.7	0.062001
140.8	0.10289
140.9	0.27173
141	-0.42374
141.1	0.40178
141.2	-0.57127
141.3	0.15541
141.4	-0.57729
141.5	0.25551
141.6	0.09682
141.7	0.39396
141.8	0.24632
141.9	0.43941
142	-0.1156
142.1	-0.40394
142.2	-0.51886
142.3	0.70137
142.4	0.44268
142.5	0.34152
142.6	0.2804
142.7	-0.16146
142.8	0.18345
142.9	0.072246
143	0.29866
143.1	0.0023094
143.2	0.92331
143.3	-0.18207
143.4	0.43659
143.5	0.40847
143.6	0.13666
143.7	1.1491
143.8	0.10948
143.9	0.21158
144	0.91545
144.1	0.77776
144.2	-0.16787
144.3	0.6235
144.4	0.42583
144.5	0.47069
144.6	0.1495
144.7	-0.068702
144.8	-0.074254
144.9	-0.0070613
145	0.1729
145.1	0.010334
145.2	0.67592
145.3	0.45685
145.4	0.45944
145.5	0.035646
145.6	0.62923
145.7	-0.33387
145.8	0.23553
145.9	0.61617
146	1.0472
146.1	0.33102
146.2	0.72486
146.3	1.1471
146.4	0.2943
146.5	0.28011
146.6	1.1935
146.7	0.54334
146.8	0.85877
146.9	0.61745
147	0.75844
147.1	0.73931
147.2	0.6815
147.3	-0.27862
147.4	0.40746
147.5	0.43909
147.6	0.31881
147.7	0.35763
147.8	0.44659
147.9	0.24595
148	0.62869
148.1	0.38552
148.2	0.40246
148.3	0.1488
148.4	0.90982
148.5	0.099671
148.6	0.90049
148.7	0.66804
148.8	0.86675
148.9	0.48822
149	0.85206
149.1	0.98009
149.2	0.77276
149.3	0.76134
149.4	0.72824
149.5	0.68628
149.6	0.78199
149.7	0.63209
149.8	0.22699
149.9	1.0731
150	0.56738
150.1	0.73643
150.2	0.72315
150.3	0.96964
150.4	1.2358
