24.5	0.8715
24.6	1.0766
24.7	0.28358
24.8	0.612
24.9	0.7117
25	0.92796
25.1	0.30603
25.2	0.95444
25.3	0.45488
25.4	0.84429
25.5	1.0258
25.6	0.93371
25.7	1.1658
25.8	1.1482
25.9	0.65642
26	0.93401
26.1	0.57869
26.2	0.47049
26.3	1.1494
26.4	0.87683
26.5	0.86511
26.6	1.1596
26.7	1.0692
26.8	1.0004
26.9	1.2748
27	1.183
27.1	0.98023
27.2	0.70533
27.3	0.72102
27.4	1.2781
27.5	0.44075
27.6	0.92073
27.7	0.3471
27.8	1.2415
27.9	1.1973
28	0.94257
28.1	0.92427
28.2	0.20285
28.3	1.1262
28.4	0.29713
28.5	0.262
28.6	0.98459
28.7	0.6788
28.8	1.0894
28.9	1.1716
29	1.2283
29.1	0.76595
29.2	1.1104
29.3	1.0079
29.4	1.2276
29.5	1.1425
29.6	1.2529
29.7	0.94573
29.8	0.94281
29.9	1.2909
30	0.3529
30.1	0.83998
30.2	0.61144
30.3	0.879
30.4	1.1894
30.5	1.2435
30.6	0.69219
30.7	0.85612
30.8	1.0392
30.9	0.91111
31	1.0897
31.1	1.1195
31.2	0.72078
31.3	0.94688
31.4	0.36037
31.5	1.3436
31.6	0.8111
31.7	0.63844
31.8	0.92308
31.9	0.57023
32	0.99204
32.1	0.82946
32.2	1.6503
32.3	1.3376
32.4	0.2461
32.5	1.1265
32.6	0.57356
32.7	0.91525
32.8	1.0398
32.9	1.2133
33	0.90557
33.1	1.4587
33.2	0.83985
33.3	1.0806
33.4	1.1798
33.5	1.0039
33.6	1.2405
33.7	1.071
33.8	0.73647
33.9	0.42769
34	1.5244
34.1	0.78284
34.2	0.9925
34.3	1.1276
34.4	0.98989
34.5	0.6814
34.6	0.80942
34.7	0.90909
34.8	1.387
34.9	0.68167
35	1.1719
35.1	1.0255
35.2	0.8591
35.3	0.60842
35.4	0.83644
35.5	0.89175
35.6	0.47292
35.7	0.96728
35.8	0.65874
35.9	0.87287
36	0.99762
36.1	0.62089
36.2	0.80125
36.3	0.9881
36.4	0.32759
36.5	1.1843
36.6	1.5959
36.7	1.1514
36.8	0.76379
36.9	0.98194
37	0.5373
37.1	1.4061
37.2	1.1195
37.3	1.068
37.4	0.56347
37.5	0.91654
37.6	0.64731
37.7	0.71554
37.8	0.63204
37.9	0.48933
38	0.51834
38.1	0.72184
38.2	0.26891
38.3	0.95454
38.4	0.73053
38.5	0.96915
38.6	0.83375
38.7	0.89452
38.8	0.29461
38.9	0.42669
39	0.59183
39.1	0.75192
39.2	1.0507
39.3	0.61799
39.4	1.0763
39.5	0.83328
39.6	1.0356
39.7	0.71413
39.8	0.4716
39.9	0.21676
40	0.70029
40.1	0.89161
40.2	0.5506
40.3	0.46841
40.4	0.53026
40.5	0.28602
40.6	0.45918
40.7	0.54489
40.8	0.60483
40.9	0.56384
41	0.75822
41.1	0.59941
41.2	1.1025
41.3	0.64363
41.4	1.083
41.5	0.31627
41.6	0.68269
41.7	0.43811
41.8	0.68764
41.9	0.67713
42	-0.16555
42.1	0.083408
42.2	0.040428
42.3	0.58445
42.4	0.89608
42.5	0.34804
42.6	0.68081
42.7	0.59176
42.8	0.10355
42.9	0.52918
43	0.17523
43.1	0.8465
43.2	0.37263
43.3	0.86394
43.4	0.23632
43.5	0.53134
43.6	0.3263
43.7	-0.27085
43.8	0.031663
43.9	0.50059
44	0.29087
44.1	-0.037818
44.2	0.10033
44.3	0.35351
44.4	-0.028873
44.5	0.55187
44.6	0.057505
44.7	0.78268
44.8	-0.093657
44.9	0.28032
45	-0.24551
45.1	-0.016079
45.2	0.013229
45.3	0.30178
45.4	0.45418
45.5	0.25182
45.6	0.039879
45.7	0.38655
45.8	0.37167
45.9	0.15815
46	0.28353
46.1	0.22605
46.2	-0.20383
46.3	0.31017
46.4	-0.12483
46.5	-0.11883
46.6	0.10545
46.7	-0.049875
46.8	-0.0071628
46.9	0.20099
47	0.32644
47.1	-0.056999
47.2	0.090693
47.3	-0.089101
47.4	0.041272
47.5	0.094397
47.6	-0.23265
47.7	0.024872
47.8	0.11277
47.9	-0.049841
48	0.43145
48.1	-0.28002
48.2	-0.32852
48.3	-0.6423
48.4	0.14588
48.5	0.12295
48.6	-0.17104
48.7	0.11258
48.8	-0.11172
48.9	-0.089442
49	-0.15263
49.1	-0.064342
49.2	-0.17562
49.3	0.6203
49.4	-0.57565
49.5	-0.79167
49.6	-0.58729
49.7	-0.58277
49.8	-0.39451
49.9	-0.3246
50	-0.34922
50.1	-0.13084
50.2	-0.186
50.3	-0.086929
50.4	0.21169
50.5	0.035685
50.6	-0.72563
50.7	-1.0487
50.8	-0.088808
50.9	-0.91939
51	-0.35795
51.1	-0.37657
51.2	0.27173
51.3	-0.42634
51.4	-0.5669
51.5	-0.35303
51.6	-0.35907
51.7	-0.42079
51.8	-0.63333
51.9	-0.82644
52	-0.37357
52.1	-0.88019
52.2	-0.79575
52.3	-0.095441
52.4	-0.62914
52.5	-0.55418
52.6	-0.2507
52.7	-0.61919
52.8	-0.22881
52.9	-0.64954
53	-0.25053
53.1	-0.37387
53.2	-0.63481
53.3	-0.8388
53.4	-0.90015
53.5	-0.6763
53.6	-0.73473
53.7	-0.73383
53.8	-0.32405
53.9	-0.71624
54	-0.29159
54.1	-0.80187
54.2	-0.35825
54.3	-0.81426
54.4	-0.61211
54.5	-0.3813
54.6	-0.80408
54.7	-0.81867
54.8	-0.093401
54.9	-0.41628
55	-0.83827
55.1	-0.52101
55.2	-0.83066
55.3	-0.51775
55.4	-0.31156
55.5	-1.2244
55.6	-0.44105
55.7	-0.31889
55.8	-0.74854
55.9	-0.24534
56	-0.72895
56.1	-1.153
56.2	-1.4461
56.3	-0.89417
56.4	-0.58613
56.5	-0.71092
56.6	-0.68794
56.7	-0.99094
56.8	-0.78033
56.9	-1.3208
57	-1.0627
57.1	-1.0858
57.2	-0.68964
57.3	-0.8551
57.4	-1.2027
57.5	-0.86405
57.6	-1.0732
57.7	-1.0712
57.8	-0.61681
57.9	-0.8468
58	-0.76601
58.1	-0.62493
58.2	-0.84056
58.3	-0.7338
58.4	-0.6985
58.5	-0.55645
58.6	-0.76903
58.7	-0.49218
58.8	-0.91303
58.9	-0.93805
59	-0.41708
59.1	-1.0841
59.2	-0.93563
59.3	-0.66232
59.4	-0.89675
59.5	-0.52353
59.6	-0.63799
59.7	-0.86389
59.8	-1.1877
59.9	-0.78732
60	-1.375
60.1	-0.88957
60.2	-0.72303
60.3	-0.90421
60.4	-0.70667
60.5	-0.36127
60.6	-0.69802
60.7	-0.89729
60.8	-0.78693
60.9	-0.85375
61	-1.3777
61.1	-1.11
61.2	-0.61931
61.3	-1.0014
61.4	-0.81504
61.5	-1.2931
61.6	-0.97307
61.7	-0.81351
61.8	-1.4031
61.9	-0.89138
62	-1.0511
62.1	-1.2792
62.2	-1.0093
62.3	-1.5675
62.4	-1.6375
62.5	-1.3525
62.6	-1.2969
62.7	-1.3518
62.8	-1.5176
62.9	-0.91351
63	-1.4781
63.1	-0.96657
63.2	-0.7632
63.3	-0.99957
63.4	-0.97045
63.5	-1.1112
63.6	-1.4419
63.7	-1.0094
63.8	-0.70707
63.9	-0.47283
64	-1.1222
64.1	-1.4802
64.2	-0.94075
64.3	-0.87636
64.4	-1.0558
64.5	-1.3308
64.6	-0.37711
64.7	-1.6905
64.8	-1.1337
64.9	-1.3752
65	-1.1674
65.1	-0.87903
65.2	-0.93068
65.3	-1.1829
65.4	-0.7341
65.5	-0.7779
65.6	-0.76772
65.7	-1.0868
65.8	-0.6417
65.9	-0.75509
66	-0.1976
66.1	-0.62803
66.2	-0.59674
66.3	-0.92457
66.4	-1.3235
66.5	-1.0448
66.6	-1.1572
66.7	-1.0953
66.8	-0.75576
66.9	-1.0854
67	-1.1829
67.1	-1.0331
67.2	-0.95437
67.3	-0.77903
67.4	-1.1833
67.5	-0.79781
67.6	-0.86506
67.7	-0.48651
67.8	-0.94306
67.9	-0.91464
68	-1.2208
68.1	-1.28
68.2	-0.76619
68.3	-0.92903
68.4	-0.69782
68.5	-1.1114
68.6	-0.26565
68.7	-0.79604
68.8	-0.51302
68.9	-0.88954
69	-0.86448
69.1	-0.60288
69.2	-0.63727
69.3	-1.1341
69.4	-1.2517
69.5	-1.1152
69.6	-1.2043
69.7	-0.7554
69.8	-0.89027
69.9	-0.87084
70	-1.1622
70.1	-0.51342
70.2	-0.60879
70.3	-0.76074
70.4	-0.42067
70.5	-0.98232
70.6	-0.58874
70.7	-0.60157
70.8	-0.59421
70.9	-0.91058
71	-0.58649
71.1	-0.83169
71.2	-0.93877
71.3	-1.0234
71.4	-0.3435
71.5	-0.90104
71.6	-0.69148
71.7	-0.99448
71.8	-0.71324
71.9	-1.5859
72	-0.93444
72.1	-1.0283
72.2	-0.89669
72.3	-0.64825
72.4	-0.67373
72.5	0.015395
72.6	-0.7312
72.7	-0.62636
72.8	-1.0138
72.9	-0.67777
73	-0.92747
73.1	-0.50846
73.2	-0.25304
73.3	-0.37906
73.4	-0.70183
73.5	-0.97208
73.6	-0.036131
73.7	0.14971
73.8	-0.42028
73.9	-0.74448
74	-0.079216
74.1	-0.60734
74.2	-0.56143
74.3	-0.14548
74.4	-0.81782
74.5	-0.98011
74.6	-0.25766
74.7	-0.25439
74.8	-0.33678
74.9	-0.20699
75	-0.021963
75.1	-0.046104
75.2	-0.49838
75.3	-0.075352
75.4	-0.25687
75.5	-0.45098
75.6	-0.64776
75.7	-0.086089
75.8	-0.37665
75.9	-0.247
76	-0.48914
76.1	-0.70672
76.2	-0.18038
76.3	-0.24076
76.4	0.14736
76.5	0.037941
76.6	0.12322
76.7	-0.40761
76.8	-0.454
76.9	-0.54397
77	-0.0039797
77.1	0.69324
77.2	0.08469
77.3	-0.35558
77.4	0.13726
77.5	-0.44229
77.6	-0.52118
77.7	0.13135
77.8	-0.30729
77.9	0.030858
78	0.36801
78.1	0.07637
78.2	0.24492
78.3	-0.50572
78.4	0.18448
78.5	0.63757
78.6	0.16836
78.7	-0.44625
78.8	-0.034927
78.9	-0.11398
79	0.16091
79.1	0.1796
79.2	0.18762
79.3	-0.033189
79.4	-0.093869
79.5	-0.081006
79.6	0.36188
79.7	-0.44014
79.8	0.063494
79.9	0.21671
80	-0.050331
80.1	0.29855
80.2	0.14386
80.3	-0.10638
80.4	0.23336
80.5	0.11431
80.6	0.081602
80.7	0.00094542
80.8	0.24253
80.9	-0.32001
81	0.12404
81.1	0.090166
81.2	-0.010678
81.3	0.46834
81.4	0.061853
81.5	0.4539
81.6	0.59402
81.7	0.26372
81.8	0.40361
81.9	0.52159
82	0.31486
82.1	0.51081
82.2	-0.020869
82.3	0.70035
82.4	0.079634
82.5	-0.1629
82.6	0.8103
82.7	0.3853
82.8	0.54792
82.9	0.31336
83	0.1252
83.1	-0.48152
83.2	0.63722
83.3	0.37224
83.4	0.40791
83.5	0.59761
83.6	0.058894
83.7	0.27459
83.8	0.84629
83.9	0.69008
84	0.1349
84.1	-0.13317
84.2	0.3649
84.3	0.60889
84.4	0.83576
84.5	0.58947
84.6	0.23291
84.7	0.66964
84.8	0.23422
84.9	0.30571
85	0.40589
85.1	0.24115
85.2	0.53657
85.3	0.35571
85.4	0.54776
85.5	0.50244
85.6	0.52587
85.7	0.50532
85.8	1.0339
85.9	0.85443
86	0.69644
86.1	0.24595
86.2	0.20553
86.3	0.11102
86.4	1.4891
86.5	1.0063
86.6	0.79863
86.7	0.43615
86.8	0.39133
86.9	0.90627
87	1.2182
87.1	0.24724
87.2	0.62694
87.3	0.74291
87.4	0.17696
87.5	1.0332
87.6	0.66266
87.7	1.3668
87.8	0.68196
87.9	0.92796
88	0.46836
88.1	0.62944
88.2	0.47201
88.3	0.94605
88.4	1.2244
88.5	0.66122
88.6	0.97562
88.7	0.69871
88.8	0.88587
88.9	1.2193
89	0.90152
89.1	0.55935
89.2	0.61815
89.3	0.82911
89.4	0.82728
89.5	0.62965
89.6	0.94812
89.7	1.2783
89.8	0.82736
89.9	0.84559
90	0.25067
90.1	0.68285
90.2	0.50121
90.3	0.80721
90.4	1.0846
90.5	1.3876
90.6	1.4738
90.7	0.90266
90.8	0.84509
90.9	1.1897
91	1.0948
91.1	1.1804
91.2	1.1874
91.3	0.51278
91.4	1.1218
91.5	0.93502
91.6	0.73707
91.7	0.75964
91.8	1.3546
91.9	0.72964
92	0.6038
92.1	1.0414
92.2	1.5823
92.3	0.98876
92.4	1.0755
92.5	0.70329
92.6	1.4887
92.7	1.0255
92.8	1.1486
92.9	0.70531
93	1.2484
93.1	1.1102
93.2	0.64772
93.3	1.0074
93.4	0.86123
93.5	1.03
93.6	0.92274
93.7	0.94153
93.8	0.68912
93.9	0.90241
94	1.2297
94.1	1.5233
94.2	0.65183
94.3	1.7132
94.4	1.4577
94.5	1.0502
94.6	0.90902
94.7	0.78938
94.8	1.2483
94.9	0.78949
95	0.85861
95.1	1.2615
95.2	1.1263
95.3	1.2635
95.4	1.1448
95.5	0.8719
95.6	0.83672
95.7	1.2284
95.8	0.78662
95.9	1.3424
96	1.2219
96.1	1.0692
96.2	0.98197
96.3	1.0887
96.4	2.0349
96.5	0.94101
96.6	0.50548
96.7	1.5446
96.8	1.1506
96.9	0.77066
97	1.7476
97.1	1.1249
97.2	1.045
97.3	0.72043
97.4	0.63125
97.5	0.41706
97.6	0.81746
97.7	0.62507
97.8	1.1319
97.9	0.83876
98	1.4611
98.1	1.3799
98.2	0.97211
98.3	0.83419
98.4	1.2607
98.5	0.56699
98.6	1.1089
98.7	0.70178
98.8	0.77807
98.9	0.69218
99	1.0619
99.1	0.65114
99.2	0.56079
99.3	1.041
99.4	0.74315
99.5	0.97369
99.6	0.75459
99.7	0.93587
99.8	0.080449
99.9	0.98423
100	1.3951
100.1	1.1454
100.2	1.1013
100.3	0.75046
100.4	0.87094
100.5	0.88411
100.6	0.83386
100.7	0.54983
100.8	0.68724
100.9	0.73435
101	0.63637
101.1	1.0253
101.2	1.5294
101.3	0.36447
101.4	0.79345
101.5	0.31564
101.6	1.1324
101.7	1.1579
101.8	0.22936
101.9	1.3043
102	0.38886
102.1	0.77528
102.2	1.0298
102.3	0.73711
102.4	1.3744
102.5	1.5042
102.6	0.71251
102.7	0.091445
102.8	0.54655
102.9	0.39404
103	0.4114
103.1	0.29481
103.2	0.6488
103.3	1.2495
103.4	0.39486
103.5	0.5175
103.6	0.94358
103.7	0.94941
103.8	0.72309
103.9	0.87704
104	0.8222
104.1	0.43815
104.2	0.67298
104.3	0.44616
104.4	0.25747
104.5	0.70933
104.6	0.53057
104.7	0.44557
104.8	0.58055
104.9	0.78062
105	0.59342
105.1	0.52508
105.2	0.54178
105.3	0.4643
105.4	0.20764
105.5	0.66701
105.6	0.8446
105.7	0.25261
105.8	0.98204
105.9	0.34167
106	0.31221
106.1	0.10681
106.2	0.12911
106.3	0.071593
106.4	0.4543
106.5	0.81784
106.6	0.48755
106.7	0.57611
106.8	0.71292
106.9	-0.44902
107	0.24102
107.1	0.38761
107.2	0.48728
107.3	-0.12899
107.4	-0.04896
107.5	0.48032
107.6	0.19843
107.7	0.38959
107.8	-0.074285
107.9	-0.28601
108	0.42269
108.1	0.5425
108.2	0.66429
108.3	-0.29484
108.4	-0.24611
108.5	-0.29709
108.6	0.12266
108.7	-0.059408
108.8	0.50956
108.9	-0.33114
109	-0.42728
109.1	0.14706
109.2	0.43338
109.3	-0.17532
109.4	-0.32415
109.5	0.00075911
109.6	-0.45537
109.7	0.030775
109.8	0.26409
109.9	0.070896
110	-0.5772
110.1	-0.17547
110.2	-0.11503
110.3	0.50966
110.4	0.23004
110.5	-0.071523
110.6	0.32843
110.7	-0.38778
110.8	-0.18881
110.9	0.32948
111	0.34648
111.1	0.10494
111.2	0.023121
111.3	-0.30986
111.4	0.079546
111.5	-0.40226
111.6	0.0086704
111.7	-0.08899
111.8	0.15841
111.9	-0.32096
112	-0.012163
112.1	0.025167
112.2	-0.49206
112.3	-0.18541
112.4	0.23718
112.5	-0.21796
112.6	-0.35394
112.7	-0.134
112.8	-0.36314
112.9	-0.15725
113	-0.34017
113.1	-0.31477
113.2	-0.18053
113.3	0.080468
113.4	-0.20209
113.5	0.14746
113.6	-0.96492
113.7	-0.50052
113.8	-0.30423
113.9	-0.63483
114	-0.77628
114.1	-0.21755
114.2	-0.22799
114.3	-0.33408
114.4	-0.31134
114.5	-0.70012
114.6	-0.59722
114.7	-0.48883
114.8	-0.67205
114.9	-0.37496
115	0.22626
115.1	-0.6367
115.2	-0.30648
115.3	-0.81967
115.4	-0.11606
115.5	-0.8172
115.6	-0.47232
115.7	-0.72893
115.8	-0.39812
115.9	-0.55663
116	-0.58149
116.1	0.30824
116.2	-0.77365
116.3	-0.60678
116.4	0.20417
116.5	-0.95271
116.6	-0.45071
116.7	-0.94739
116.8	-0.32304
116.9	-0.54169
117	-0.45196
117.1	-0.73884
117.2	-0.58915
117.3	-0.22841
117.4	-1.3601
117.5	-1.1749
117.6	-0.56748
117.7	-0.89574
117.8	-0.79532
117.9	-1.1625
118	-0.99188
118.1	-0.84859
118.2	-0.9519
118.3	-1.0009
118.4	-0.87414
118.5	-1.037
118.6	-0.35816
118.7	-1.0637
118.8	-0.22817
118.9	-0.89218
119	-1.2216
119.1	-0.97782
119.2	-0.51792
119.3	-0.48748
119.4	-0.76209
119.5	-0.72976
119.6	-0.63185
119.7	-1.2651
119.8	-1.0075
119.9	-1.3875
120	-0.97858
120.1	-0.56439
120.2	-0.63918
120.3	-0.17322
120.4	-0.81462
120.5	-1.5166
120.6	-0.36769
120.7	-0.49463
120.8	-1.0588
120.9	-0.82188
121	-0.65937
121.1	-0.78225
121.2	-0.69311
121.3	-0.94011
121.4	-0.92212
121.5	-0.88814
121.6	-1.1555
121.7	-0.49558
121.8	-0.92438
121.9	-0.72406
122	-1.1901
122.1	-1.2597
122.2	-0.9679
122.3	-1.0198
122.4	-0.58877
122.5	-0.76855
122.6	-0.79128
122.7	-1.3899
122.8	-1.2496
122.9	-0.90144
123	-1.0691
123.1	-0.58029
123.2	-0.56746
123.3	-1.1464
123.4	-0.71195
123.5	-0.55805
123.6	-0.88249
123.7	-0.49377
123.8	-0.66395
123.9	-0.92026
124	-0.72315
124.1	-0.92948
124.2	-1.1138
124.3	-0.88318
124.4	-0.98116
124.5	-1.1026
124.6	-0.46304
124.7	-0.92898
124.8	-0.17716
124.9	-1.0859
125	-0.82851
125.1	-0.52363
125.2	-0.18016
125.3	-0.90827
125.4	-1.2367
125.5	-0.75885
125.6	-1.396
125.7	-1.0821
125.8	-0.91835
125.9	-0.55285
126	-0.56829
126.1	-1.0073
126.2	-0.72138
126.3	-1.0944
126.4	-0.79895
126.5	-0.42192
126.6	-0.94859
126.7	-1.0848
126.8	-1.1436
126.9	-0.77743
127	-0.5899
127.1	-0.352
127.2	-0.97201
127.3	-0.93773
127.4	-1.1748
127.5	-0.49959
127.6	-1.0039
127.7	-1.1213
127.8	-0.322
127.9	-0.73213
128	-0.75793
128.1	-1.2721
128.2	-0.83781
128.3	-0.80941
128.4	-1.2905
128.5	-1.0278
128.6	-1.0787
128.7	-0.7959
128.8	-1.2533
128.9	-0.62138
129	-0.4094
129.1	-1.0327
129.2	-0.94073
129.3	-0.78262
129.4	-0.57003
129.5	-0.77071
129.6	-0.80441
129.7	-1.0645
129.8	-0.98512
129.9	-0.72759
130	-0.40259
130.1	-0.73268
130.2	-1.2607
130.3	-0.76452
130.4	-0.91755
130.5	-0.95853
130.6	-0.94638
130.7	-1.1398
130.8	-0.96721
130.9	-1.1013
131	-0.97046
131.1	-0.82066
131.2	-0.79832
131.3	-0.91002
131.4	-0.88572
131.5	-0.82436
131.6	-0.69143
131.7	-0.43879
131.8	-0.63154
131.9	-0.89777
132	-0.62648
132.1	-0.87358
132.2	-1.3281
132.3	-1.4919
132.4	-1.2956
132.5	-0.84642
132.6	-0.95482
132.7	-0.97855
132.8	-0.74379
132.9	-0.9471
133	-0.9319
133.1	-0.55313
133.2	-0.49451
133.3	0.0086444
133.4	-0.62466
133.5	-0.69086
133.6	-0.8735
133.7	-0.75266
133.8	-0.70202
133.9	-1.2063
134	-0.7494
134.1	-0.43989
134.2	-0.82848
134.3	-0.50141
134.4	-0.34462
134.5	-0.31121
134.6	-0.39354
134.7	-1.2967
134.8	-0.78019
134.9	-0.33248
135	-0.47652
135.1	-0.5854
135.2	-0.44765
135.3	-0.23152
135.4	-0.51617
135.5	-0.78159
135.6	-0.5997
135.7	-0.59958
135.8	-0.25976
135.9	-0.39658
136	-0.34745
136.1	-0.45874
136.2	-0.6031
136.3	-0.46736
136.4	-0.41193
136.5	-0.88756
136.6	-0.4056
136.7	-0.17208
136.8	-0.47446
136.9	0.039307
137	-0.25523
137.1	-0.5404
137.2	-0.45136
137.3	-0.47857
137.4	-0.31447
137.5	-0.15116
137.6	-0.45586
137.7	-0.22144
137.8	0.17697
137.9	-0.060788
138	-0.083236
138.1	-0.5658
138.2	-0.47214
138.3	-0.22959
138.4	-0.32301
138.5	-0.77075
138.6	-0.72796
138.7	0.043857
138.8	-0.48178
138.9	0.37885
139	-0.90155
139.1	-0.090589
139.2	-0.21528
139.3	-0.43256
139.4	-0.074595
139.5	-0.42423
139.6	0.081693
139.7	-0.14633
139.8	-0.64834
139.9	-0.87406
140	-0.22189
140.1	0.21692
140.2	-0.062548
140.3	-0.090687
140.4	0.10931
140.5	-0.50508
140.6	0.35052
140.7	-0.33527
140.8	-0.045806
140.9	-0.15622
141	0.0077086
141.1	-0.61052
141.2	0.44
141.3	0.15658
141.4	0.60581
141.5	0.43783
141.6	0.026275
141.7	-0.24889
141.8	-0.47885
141.9	0.0579
142	0.12854
142.1	0.38651
142.2	-0.20256
142.3	0.33114
142.4	0.12408
142.5	-0.11951
142.6	0.35477
142.7	0.21214
142.8	0.071816
142.9	0.71543
143	0.34489
143.1	0.13889
143.2	0.26505
143.3	0.21775
143.4	0.25352
143.5	0.34731
143.6	0.039938
143.7	-0.0083721
143.8	0.34865
143.9	0.81568
144	0.16777
144.1	-0.034356
144.2	0.20751
144.3	0.14346
144.4	0.20002
144.5	0.45041
144.6	0.27825
144.7	0.14842
144.8	0.20303
144.9	-0.051201
145	0.097068
145.1	-0.059645
145.2	0.21875
145.3	0.057278
145.4	0.17988
145.5	0.31071
145.6	0.050213
145.7	0.41364
145.8	0.53061
145.9	0.14855
146	0.78066
146.1	-0.020421
146.2	0.34675
146.3	0.027718
146.4	0.37852
146.5	0.093473
146.6	0.32689
146.7	0.28576
146.8	0.16106
146.9	-0.094358
147	0.7031
147.1	1.1421
147.2	1.2174
147.3	0.41106
147.4	0.55318
147.5	0.43546
147.6	0.60612
147.7	0.3158
147.8	0.023625
147.9	0.59651
148	0.24781
148.1	0.052474
148.2	1.3433
148.3	0.56872
148.4	0.76755
148.5	1.0117
148.6	0.15608
148.7	0.79292
148.8	0.8269
148.9	0.70863
149	0.73831
149.1	0.53978
149.2	0.92221
149.3	0.45736
149.4	0.48041
149.5	0.94384
149.6	1.239
149.7	0.62392
149.8	0.59501
149.9	0.87557
150	1.0814
150.1	1.0565
150.2	0.85358
150.3	0.58853
150.4	0.97401
