40.4	0.69484
40.5	0.9641
40.6	0.61048
40.7	0.78609
40.8	0.32663
40.9	0.63647
41	0.74687
41.1	0.57893
41.2	0.4231
41.3	0.8485
41.4	1.0168
41.5	0.67324
41.6	0.16908
41.7	0.52425
41.8	0.4774
41.9	-0.26133
42	0.40444
42.1	0.67106
42.2	0.68463
42.3	-0.14177
42.4	0.37321
42.5	0.69188
42.6	0.2472
42.7	0.63337
42.8	0.1082
42.9	0.69447
43	0.82354
43.1	0.63572
43.2	0.32894
43.3	0.35957
43.4	0.17197
43.5	0.22302
43.6	0.53207
43.7	0.36042
43.8	0.3715
43.9	0.57668
44	0.48193
44.1	0.36672
44.2	0.58411
44.3	0.29845
44.4	-0.11773
44.5	0.2319
44.6	0.81219
44.7	0.17122
44.8	-0.1227
44.9	0.27842
45	0.076873
45.1	0.45409
45.2	0.55203
45.3	0.15499
45.4	0.46836
45.5	0.06055
45.6	2.0902e-05
45.7	-0.29213
45.8	-0.0044988
45.9	0.54618
46	0.19617
46.1	-0.093622
46.2	-0.089443
46.3	-0.060407
46.4	0.33376
46.5	0.066352
46.6	0.10868
46.7	0.092058
46.8	-0.0011687
46.9	-0.47027
47	0.42181
47.1	-0.47331
47.2	-0.79675
47.3	-0.15187
47.4	0.1898
47.5	-0.047116
47.6	-0.12659
47.7	-0.10401
47.8	0.049308
47.9	0.041581
48	0.14703
48.1	-0.32444
48.2	-0.39145
48.3	0.13027
48.4	-0.22086
48.5	-0.34755
48.6	-0.49198
48.7	-0.46791
48.8	-0.28084
48.9	-0.0061495
49	-0.51563
49.1	0.26113
49.2	0.24063
49.3	0.15786
49.4	-0.19429
49.5	-0.36318
49.6	0.070192
49.7	-0.24818
49.8	-0.17981
49.9	0.045786
50	-0.81655
50.1	0.05438
50.2	-0.45598
50.3	-0.8285
50.4	-0.40255
50.5	-0.60768
50.6	-0.60316
50.7	-0.63762
50.8	-0.17474
50.9	-0.59223
51	-0.54957
51.1	-0.34387
51.2	-0.80789
51.3	-0.13909
51.4	-1.2085
51.5	-0.54036
51.6	-0.61343
51.7	-0.22864
51.8	-0.3287
51.9	-0.28115
52	-0.61991
52.1	0.079301
52.2	-0.62859
52.3	-0.49377
52.4	-0.71196
52.5	-0.12953
52.6	-0.80721
52.7	-0.95844
52.8	-0.63129
52.9	0.071142
53	-0.63448
53.1	-0.78817
53.2	-0.56769
53.3	-0.51142
53.4	-0.67529
53.5	-0.4505
53.6	-1.0658
53.7	-1.041
53.8	-1.6858
53.9	-0.6027
54	-0.20181
54.1	-0.57095
54.2	-0.6132
54.3	-0.40399
54.4	-0.76754
54.5	-0.85481
54.6	-0.59871
54.7	-0.46947
54.8	-0.37636
54.9	-1.0358
55	-0.78059
55.1	-1.2802
55.2	-0.78066
55.3	-0.9581
55.4	-0.60813
55.5	-0.60724
55.6	-0.45723
55.7	-0.3552
55.8	-0.31901
55.9	-1.3682
56	-0.76469
56.1	-1.166
56.2	-0.56755
56.3	-0.9762
56.4	-0.99239
56.5	-0.97806
56.6	-1.0867
56.7	-0.92824
56.8	-0.49716
56.9	-0.60138
57	-0.80322
57.1	-0.91805
57.2	-1.779
57.3	-1.0391
57.4	-0.75048
57.5	-0.73769
57.6	-0.77574
57.7	-1.1919
57.8	-0.90487
57.9	-1.0984
58	-0.52485
58.1	-0.4723
58.2	-0.62873
58.3	-0.93964
58.4	-0.71123
58.5	-1.1727
58.6	-0.49132
58.7	-0.68406
58.8	-1.0356
58.9	-0.73413
59	-0.94877
59.1	-0.74972
59.2	-1.1437
59.3	-0.86478
59.4	-1.1461
59.5	-1.3464
59.6	-1.154
59.7	-1.0973
59.8	-0.72683
59.9	-1.2787
60	-0.77222
60.1	-1.2384
60.2	-0.64862
60.3	-0.94221
60.4	-1.014
60.5	-1.3338
60.6	-1.3178
60.7	-1.0436
60.8	-0.59818
60.9	-0.9639
61	-1.2867
61.1	-0.71779
61.2	-1.0181
61.3	-0.72762
61.4	-1.1563
61.5	-0.9343
61.6	-1.4142
61.7	-1.2417
61.8	-0.78569
61.9	-0.83574
62	-0.63728
62.1	-0.84548
62.2	-0.9441
62.3	-0.77971
62.4	-0.75952
62.5	-0.66053
62.6	-0.52503
62.7	-0.77301
62.8	-1.0463
62.9	-1.3982
63	-1.1986
63.1	-1.2459
63.2	-1.1683
63.3	-0.55939
63.4	-1.2739
63.5	-0.79721
63.6	-1.4423
63.7	-1.0867
63.8	-1.0203
63.9	-1.1631
64	-0.68916
64.1	-1.0919
64.2	-0.61908
64.3	-1.1891
64.4	-1.344
64.5	-0.80401
64.6	-0.41608
64.7	-0.58109
64.8	-0.65809
64.9	-0.78402
65	-0.47142
65.1	-0.56235
65.2	-1.0666
65.3	-0.92664
65.4	-1.2321
65.5	-1.0105
65.6	-0.72421
65.7	-0.83677
65.8	-1.261
65.9	-0.57756
66	-0.64878
66.1	-0.59447
66.2	-0.84884
66.3	-0.64902
66.4	-0.78312
66.5	-0.76821
66.6	-0.94863
66.7	-1.0367
66.8	-1.3319
66.9	-0.9551
67	-1.1089
67.1	-1.1294
67.2	-1.0138
67.3	-0.77766
67.4	-1.3086
67.5	-0.83862
67.6	-0.98461
67.7	-1.403
67.8	-1.6127
67.9	-0.60602
68	-1.0011
68.1	-0.66575
68.2	-0.77659
68.3	-1.0196
68.4	-0.60278
68.5	-0.59802
68.6	-0.79027
68.7	-0.53462
68.8	-0.71304
68.9	-0.59951
69	-1.1627
69.1	-0.48745
69.2	-1.3267
69.3	-0.94465
69.4	-0.60849
69.5	-0.92378
69.6	-0.6398
69.7	-0.60327
69.8	-0.95694
69.9	-0.52574
70	-0.67396
70.1	-0.73432
70.2	-0.4619
70.3	-0.78804
70.4	-1.0315
70.5	-0.53766
70.6	-0.49191
70.7	-0.94339
70.8	-0.26236
70.9	-1.0276
71	-0.94337
71.1	-0.51632
71.2	-1.3199
71.3	-1.0608
71.4	-0.77044
71.5	-0.29395
71.6	-0.22332
71.7	-0.88136
71.8	-0.82625
71.9	-0.50224
72	-0.31905
72.1	0.1705
72.2	-0.4912
72.3	-0.34192
72.4	-0.704
72.5	-0.86456
72.6	-0.51996
72.7	-0.47203
72.8	-0.7844
72.9	-0.18255
73	-0.10009
73.1	-0.39671
73.2	-0.095152
73.3	-0.6599
73.4	-0.89456
73.5	-0.86964
73.6	-0.35212
73.7	-0.56909
73.8	-0.32266
73.9	-0.12332
74	-0.27618
74.1	-0.24807
74.2	-0.9296
74.3	-0.56895
74.4	-0.46943
74.5	0.070474
74.6	-0.32721
74.7	-0.84665
74.8	0.12782
74.9	-0.20742
75	-0.34191
75.1	-0.48219
75.2	0.035454
75.3	-0.57164
75.4	0.34866
75.5	-0.35387
75.6	-0.58119
75.7	-0.68611
75.8	-0.36447
75.9	-0.24638
76	-0.36567
76.1	-0.45515
76.2	-0.061575
76.3	-0.45402
76.4	-0.12947
76.5	-0.28225
76.6	-0.0024054
76.7	-0.6506
76.8	0.11491
76.9	-0.47238
77	-0.40873
77.1	0.16029
77.2	0.38398
77.3	-0.24999
77.4	-0.050224
77.5	-0.46311
77.6	-0.57699
77.7	0.26842
77.8	0.15083
77.9	-0.074312
78	-0.20923
78.1	-0.41664
78.2	-0.20109
78.3	0.42449
78.4	-0.085928
78.5	0.16689
78.6	0.034345
78.7	-0.38468
78.8	-0.48735
78.9	0.35126
79	0.11281
79.1	0.91016
79.2	0.021042
79.3	0.27128
79.4	0.12999
79.5	-0.098521
79.6	-0.13912
79.7	-0.18607
79.8	0.42942
79.9	-0.031859
80	-0.14525
80.1	0.10293
80.2	-0.037824
80.3	0.14107
80.4	-0.37541
80.5	-0.16404
80.6	0.22283
80.7	-0.017542
80.8	0.030677
80.9	0.78837
81	0.62822
81.1	0.18622
81.2	-0.098335
81.3	-0.010135
81.4	0.94637
81.5	0.25244
81.6	0.3817
81.7	0.31951
81.8	0.65938
81.9	0.098806
82	0.11721
82.1	-0.18796
82.2	-0.10032
82.3	0.44806
82.4	0.35017
82.5	0.61659
82.6	0.24104
82.7	0.54107
82.8	0.63804
82.9	1.0003
83	0.40547
83.1	0.38515
83.2	0.4758
83.3	0.48051
83.4	0.41584
83.5	1.0384
83.6	0.85628
83.7	0.33776
83.8	0.75038
83.9	0.88391
84	0.23929
84.1	0.20605
84.2	0.43265
84.3	0.6137
84.4	0.5889
84.5	0.53023
84.6	0.62851
84.7	0.29171
84.8	0.32214
84.9	0.69806
85	0.54247
85.1	0.48526
85.2	0.10396
85.3	0.68867
85.4	0.74759
85.5	0.22336
85.6	0.5885
85.7	0.64858
85.8	0.90715
85.9	0.44919
86	0.48656
86.1	0.44146
86.2	0.15911
86.3	0.71982
86.4	0.80128
86.5	0.47348
86.6	0.43526
86.7	0.37445
86.8	0.6759
86.9	1.0617
87	-0.099792
87.1	0.075134
87.2	1.0734
87.3	0.55266
87.4	0.75533
87.5	1.1343
87.6	1.244
87.7	0.80226
87.8	0.99646
87.9	0.86181
88	0.95308
88.1	0.706
88.2	0.37068
88.3	0.99888
88.4	1.0215
88.5	0.71849
88.6	0.67405
88.7	0.41375
88.8	0.69419
88.9	0.68085
89	0.75235
89.1	1.365
89.2	0.98132
89.3	0.75917
89.4	0.97411
89.5	0.97718
89.6	1.2431
89.7	1.1582
89.8	1.2011
89.9	0.95612
90	1.0205
90.1	1.2337
90.2	0.94584
90.3	0.45501
90.4	0.97814
90.5	0.64809
90.6	0.91167
90.7	0.79306
90.8	0.73359
90.9	1.2844
91	0.83262
91.1	0.95079
91.2	0.97566
91.3	0.52794
91.4	1.3101
91.5	0.91829
91.6	1.2055
91.7	1.0492
91.8	1.3089
91.9	0.75009
92	0.45915
92.1	0.82279
92.2	0.78737
92.3	0.61671
92.4	1.3252
92.5	1.2662
92.6	1.2336
92.7	0.44302
92.8	0.46917
92.9	1.4582
93	1.0166
93.1	1.1505
93.2	0.89167
93.3	0.48111
93.4	0.97963
93.5	0.91743
93.6	1.8024
93.7	0.65208
93.8	0.88399
93.9	0.70945
94	1.5947
94.1	1.2119
94.2	0.63478
94.3	1.0965
94.4	0.61326
94.5	0.90392
94.6	1.9108
94.7	1.1004
94.8	0.67539
94.9	1.0686
95	0.79526
95.1	0.68978
95.2	0.71661
95.3	1.0294
95.4	1.2259
95.5	0.97046
95.6	0.60297
95.7	0.76106
95.8	1.5198
95.9	0.7896
96	0.84822
96.1	1.3596
96.2	0.58251
96.3	1.1906
96.4	0.84584
96.5	0.75736
96.6	1.2618
96.7	1.0123
96.8	1.0666
96.9	1.066
97	1.0274
97.1	0.70303
97.2	0.60917
97.3	1.1109
97.4	0.78761
97.5	1.4503
97.6	0.85544
97.7	1.0553
97.8	1.5008
97.9	0.92014
98	1.0374
98.1	0.86906
98.2	1.3823
98.3	0.99573
98.4	1.2643
98.5	0.80337
98.6	0.42297
98.7	0.89338
98.8	1.2589
98.9	1.1203
99	0.82192
99.1	0.88368
99.2	0.60045
99.3	1.086
99.4	0.62667
99.5	0.96487
99.6	0.52034
99.7	0.88157
99.8	1.3237
99.9	0.88078
100	0.96168
100.1	0.75202
100.2	0.44999
100.3	1.2089
100.4	1.264
100.5	0.91489
100.6	0.92014
100.7	0.89687
100.8	0.37518
100.9	0.82664
101	0.99888
101.1	0.40468
101.2	1.0975
101.3	0.50051
101.4	0.72432
101.5	0.48826
101.6	0.64324
101.7	1.024
101.8	0.45689
101.9	0.84935
102	0.65456
102.1	0.77157
102.2	0.57442
102.3	1.0579
102.4	1.1426
102.5	0.69706
102.6	0.091965
102.7	0.68226
102.8	1.0686
102.9	0.6958
103	0.53189
103.1	0.60278
103.2	-0.27483
103.3	0.5514
103.4	0.47023
103.5	0.48469
103.6	0.5747
103.7	0.16989
103.8	0.10177
103.9	0.74705
104	0.35282
104.1	0.40647
104.2	0.75689
104.3	0.44025
104.4	0.73765
104.5	0.58957
104.6	0.41832
104.7	0.46735
104.8	0.19619
104.9	0.67039
105	0.78047
105.1	0.67526
105.2	0.56999
105.3	0.23888
105.4	-0.056497
105.5	0.27719
105.6	0.79497
105.7	0.59865
105.8	0.27385
105.9	0.10376
106	0.070728
106.1	0.10478
106.2	0.29056
106.3	0.24044
106.4	0.10488
106.5	0.0073653
106.6	0.30848
106.7	0.38344
106.8	0.25664
106.9	-0.25239
107	-0.20282
107.1	0.40535
107.2	0.1624
107.3	-0.073777
107.4	0.97229
107.5	0.57239
107.6	0.42178
107.7	0.21866
107.8	0.17118
107.9	0.83378
108	-0.08422
108.1	0.43443
108.2	0.33202
108.3	0.34747
108.4	0.1289
108.5	0.68607
108.6	0.46304
108.7	-0.33258
108.8	0.2103
108.9	0.27959
109	0.043261
109.1	0.14209
109.2	0.46677
109.3	0.13279
109.4	0.5656
109.5	-0.22589
109.6	-0.10268
109.7	-0.053525
109.8	0.15745
109.9	0.12945
110	0.27718
110.1	0.16661
110.2	0.072545
110.3	0.17552
110.4	0.35773
110.5	0.18938
110.6	-0.55424
110.7	-0.33737
110.8	-0.66259
110.9	0.47137
111	-0.20522
111.1	-0.13927
111.2	-0.65676
111.3	-0.36602
111.4	0.14026
111.5	-0.47688
111.6	0.36096
111.7	-0.61939
111.8	-0.55552
111.9	-0.064223
112	-0.65949
112.1	-0.95435
112.2	-0.072657
112.3	-0.59205
112.4	-0.39327
112.5	-0.39735
112.6	0.11031
112.7	-0.22508
112.8	-0.26363
112.9	-0.2353
113	-0.91566
113.1	-0.49311
113.2	-0.29929
113.3	-0.44171
113.4	-0.54832
113.5	-0.31264
113.6	-1.1141
113.7	-0.99509
113.8	-0.44494
113.9	-0.91737
114	-0.57835
114.1	-0.55291
114.2	-0.51496
114.3	-0.33686
114.4	-0.4087
114.5	-0.19809
114.6	-0.49618
114.7	-0.13086
114.8	-0.22031
114.9	-0.4096
115	0.098017
115.1	-0.52167
115.2	-0.3525
115.3	-0.4747
115.4	-0.12249
115.5	-0.91589
115.6	-0.80472
115.7	-0.63709
115.8	-0.59145
115.9	-0.61592
116	-0.71611
116.1	-0.83258
116.2	-1.0428
116.3	-1.0794
116.4	-0.36668
116.5	-1.2366
116.6	-0.52451
116.7	-0.60403
116.8	-0.49352
116.9	-0.96181
117	-0.57558
117.1	-0.65302
117.2	-0.41571
117.3	-0.85164
117.4	-0.11936
117.5	-0.36381
117.6	-0.63605
117.7	-0.6908
117.8	-0.99042
117.9	-0.53106
118	-0.55669
118.1	-0.47179
118.2	-0.73953
118.3	-0.46863
118.4	-0.93008
118.5	-1.2228
118.6	-1.0664
118.7	-0.32342
118.8	-0.57975
118.9	-1.1544
119	-0.86007
119.1	-0.69087
119.2	-0.87881
119.3	-0.33207
119.4	-0.82514
119.5	-0.91169
119.6	-0.98929
119.7	-0.95912
119.8	-0.86761
119.9	-1.4516
120	-0.58419
120.1	-0.89943
120.2	-0.36111
120.3	-0.51953
120.4	-1.2137
120.5	-0.70103
120.6	-1.1959
120.7	-1.1908
120.8	-0.99203
120.9	-1.3284
121	-1.2354
121.1	-0.85312
121.2	-1.291
121.3	-1.3824
121.4	-0.48518
121.5	-0.60279
121.6	-0.5783
121.7	-0.76414
121.8	-0.94751
121.9	-0.53386
122	-0.43258
122.1	-1.0923
122.2	-0.33148
122.3	-1.4437
122.4	-1.4256
122.5	-1.1258
122.6	-1.1101
122.7	-0.8033
122.8	-0.74444
122.9	-1.1751
123	-0.6794
123.1	-0.75792
123.2	-1.4059
123.3	-0.79655
123.4	-0.65132
123.5	-1.2822
123.6	-1.1448
123.7	-0.68117
123.8	-0.32394
123.9	-1.0886
124	-1.0835
124.1	-0.82899
124.2	-1.0666
124.3	-1.2488
124.4	-1.3667
124.5	-1.491
124.6	-0.43188
124.7	-0.87162
124.8	-0.90175
124.9	-0.89586
125	-1.2365
125.1	-0.83803
125.2	-0.64134
125.3	-1.4878
125.4	-0.89084
125.5	-0.95026
125.6	-0.90963
125.7	-1.0032
125.8	-0.88097
125.9	-1.3311
126	-0.8496
126.1	-0.94069
126.2	-1.1056
126.3	-0.85141
126.4	-1.1566
126.5	-1.1387
126.6	-0.85964
126.7	-1.1251
126.8	-1.4587
126.9	-1.4735
127	-1.2271
127.1	-0.42934
127.2	-0.29906
127.3	-1.0067
127.4	-1.4515
127.5	-0.98168
127.6	-0.77432
127.7	-0.20734
127.8	-0.45954
127.9	-1.0953
128	-1.3322
128.1	-1.1184
128.2	-1.3078
128.3	-0.56666
128.4	-1.0899
128.5	-1.0136
128.6	-1.2196
128.7	-0.75638
128.8	-1.2281
128.9	-0.73019
129	-1.2441
129.1	-0.85794
129.2	-1.0833
129.3	-0.71291
129.4	-1.15
129.5	-1.1443
129.6	-1.2245
129.7	-0.95843
129.8	-1.0654
129.9	-1.078
130	-0.62739
130.1	-0.51517
130.2	-1.0042
130.3	-0.32061
130.4	-0.63566
130.5	-0.36634
130.6	-1.1826
130.7	-1.0271
130.8	-0.59015
130.9	-0.66568
131	-0.45653
131.1	-0.7534
131.2	-0.74164
131.3	-0.94108
131.4	-1.0046
131.5	-0.64102
131.6	-0.77272
131.7	-0.83414
131.8	-0.66714
131.9	-1.0374
132	-1.1081
132.1	-0.60142
132.2	-0.70839
132.3	-1.3154
132.4	-1.0053
132.5	-1.3756
132.6	-0.56349
132.7	-0.62255
132.8	-0.7101
132.9	-0.60407
133	-0.94299
133.1	-0.87862
133.2	-0.71444
133.3	-0.40096
133.4	-0.55062
133.5	-0.72478
133.6	-0.36473
133.7	-0.70798
133.8	-0.86452
133.9	-0.40733
134	-0.57762
134.1	-0.99466
134.2	-0.98515
134.3	-0.86918
134.4	-0.37087
134.5	-0.45366
134.6	-0.60992
134.7	-0.67239
134.8	-0.55303
134.9	-0.1978
135	-0.369
135.1	-0.74778
135.2	-0.63396
135.3	-0.41002
135.4	-0.67585
135.5	-0.21641
135.6	-0.44013
135.7	-0.10686
135.8	-0.60038
135.9	-0.64133
136	0.087953
136.1	-0.97556
136.2	-0.71951
136.3	-0.235
136.4	-0.08731
136.5	-0.81972
136.6	-0.21402
136.7	-0.20889
136.8	-0.042477
136.9	-0.20055
137	-0.31623
137.1	-0.65656
137.2	-0.014086
137.3	-0.17444
137.4	-0.66478
137.5	-0.18444
137.6	-0.59
137.7	-0.75594
137.8	-0.4806
137.9	-0.32516
138	0.024195
138.1	-0.38743
138.2	-0.27526
138.3	-0.19774
138.4	-0.64323
138.5	-0.37184
138.6	-0.37346
138.7	-0.48059
138.8	-0.61224
138.9	-0.57681
139	-0.33628
139.1	-0.42067
139.2	0.22252
139.3	-0.42037
139.4	-0.18807
139.5	-0.29812
139.6	0.29991
139.7	0.26679
139.8	-0.3247
139.9	0.069717
140	-0.33009
140.1	0.14811
140.2	0.5321
140.3	-0.21295
140.4	-0.33164
140.5	-0.44949
140.6	0.26531
140.7	0.10379
140.8	0.19595
140.9	-0.11712
141	-0.30776
141.1	-0.20382
141.2	-0.20285
141.3	-0.27287
141.4	0.0068517
141.5	-0.071927
141.6	0.3533
141.7	-0.11536
141.8	0.28357
141.9	-0.24958
142	0.63941
142.1	0.12321
142.2	0.074883
142.3	-0.028697
142.4	-0.058403
142.5	-0.033127
142.6	0.016453
142.7	0.51979
142.8	0.30293
142.9	0.15472
143	-0.13989
143.1	-0.3372
143.2	0.72668
143.3	0.14807
143.4	0.15956
143.5	-0.12833
143.6	0.40478
143.7	-0.041106
143.8	0.50578
143.9	-0.45788
144	0.38608
144.1	0.3245
144.2	0.42932
144.3	0.18961
144.4	-0.42584
144.5	0.018903
144.6	1.1318
144.7	0.62027
144.8	0.096326
144.9	0.49075
145	0.4945
145.1	-0.37594
145.2	0.27768
145.3	-0.22594
145.4	0.74063
145.5	0.68594
145.6	0.85604
145.7	1.0327
145.8	0.45251
145.9	0.27919
146	0.5353
146.1	0.52141
146.2	0.41436
146.3	0.41886
146.4	0.17572
146.5	0.50436
146.6	0.094261
146.7	0.5872
146.8	0.70218
146.9	0.72615
147	0.80335
147.1	0.70073
147.2	0.81453
147.3	0.55483
147.4	0.452
147.5	0.99393
147.6	0.029935
147.7	0.25875
147.8	0.36045
147.9	0.78344
148	0.20441
148.1	0.60994
148.2	0.78153
148.3	0.53838
148.4	0.84908
148.5	0.84497
148.6	1.3775
148.7	0.24623
148.8	0.5157
148.9	0.9776
149	0.6458
149.1	0.62151
149.2	0.49353
149.3	1.0625
149.4	0.95107
149.5	0.98831
149.6	0.79297
149.7	0.20328
149.8	1.3848
149.9	0.51367
150	0.92732
150.1	1.2442
150.2	0.81754
150.3	0.74428
150.4	0.99915
