75.7	-0.29478
75.8	-0.68209
75.9	-0.37051
76	-0.49234
76.1	-0.32356
76.2	-0.12982
76.3	-0.20409
76.4	0.073121
76.5	-0.17037
76.6	-1.0108
76.7	-0.33065
76.8	0.16225
76.9	0.15168
77	0.44195
77.1	-0.36605
77.2	0.26835
77.3	-0.07249
77.4	0.098356
77.5	-0.008779
77.6	0.035777
77.7	-0.015814
77.8	-0.20588
77.9	-0.77727
78	-0.42568
78.1	-0.50775
78.2	-0.17766
78.3	-0.76314
78.4	0.090762
78.5	0.28741
78.6	-0.4414
78.7	-0.020049
78.8	-0.12695
78.9	-0.10632
79	0.28627
79.1	-0.011611
79.2	-0.1058
79.3	-0.25441
79.4	0.11739
79.5	0.18377
79.6	0.13771
79.7	0.22172
79.8	0.34538
79.9	0.444
80	-0.031282
80.1	0.18174
80.2	0.30234
80.3	0.19107
80.4	0.28788
80.5	-0.112
80.6	0.39181
80.7	0.069095
80.8	0.17028
80.9	0.81828
81	0.21886
81.1	0.34458
81.2	-0.4791
81.3	0.53882
81.4	0.76336
81.5	-0.055025
81.6	0.2342
81.7	0.08818
81.8	-0.28164
81.9	-0.077776
82	0.32593
82.1	0.35486
82.2	0.56522
82.3	0.2645
82.4	0.27657
82.5	0.85215
82.6	0.17612
82.7	0.16162
82.8	0.56494
82.9	0.58996
83	0.42124
83.1	0.44581
83.2	0.24491
83.3	0.82551
83.4	0.52938
83.5	0.70173
83.6	0.82119
83.7	0.7064
83.8	-0.11977
83.9	0.83427
84	0.3577
84.1	0.5572
84.2	0.58737
84.3	0.0311
84.4	1.0087
84.5	0.65415
84.6	0.77933
84.7	0.53593
84.8	0.74248
84.9	0.58402
85	0.52067
85.1	0.92913
85.2	0.59818
85.3	0.2978
85.4	0.80392
85.5	0.40956
85.6	0.46439
85.7	0.49124
85.8	0.99863
85.9	0.71373
86	0.3457
86.1	0.58839
86.2	0.87142
86.3	0.64686
86.4	0.56166
86.5	0.071788
86.6	0.36291
86.7	0.72442
86.8	0.19262
86.9	0.59844
87	0.59458
87.1	0.54953
87.2	0.4793
87.3	1.0212
87.4	0.26679
87.5	0.99855
87.6	0.69781
87.7	0.71173
87.8	0.98855
87.9	0.95274
88	1.7478
88.1	0.39726
88.2	1.0592
88.3	1.1569
88.4	1.039
88.5	0.90128
88.6	1.0317
88.7	0.015465
88.8	1.0926
88.9	0.97295
89	1.1469
89.1	0.77029
89.2	0.89442
89.3	0.85594
89.4	0.44293
89.5	1.3767
89.6	0.27897
89.7	0.91137
89.8	0.678
89.9	1.1293
90	0.93343
90.1	0.26365
90.2	1.3323
90.3	0.69687
90.4	0.4938
90.5	0.69877
90.6	1.1154
90.7	0.83188
90.8	0.10543
90.9	1.3784
91	0.8466
91.1	1.2482
91.2	1.2792
91.3	1.0953
91.4	0.98866
91.5	1.3913
91.6	0.53461
91.7	0.77041
91.8	0.58425
91.9	0.83112
92	0.52935
92.1	1.3737
92.2	1.0303
92.3	1.1421
92.4	1.1634
92.5	1.4905
92.6	0.7889
92.7	0.57135
92.8	0.65456
92.9	1.1556
93	1.0441
93.1	1.0773
93.2	1.0616
93.3	0.90619
93.4	0.48027
93.5	1.0568
93.6	1.4792
93.7	0.64313
93.8	1.3022
93.9	1.4126
94	0.74744
94.1	0.99191
94.2	1.0787
94.3	1.3298
94.4	1.3285
94.5	1.0382
94.6	1.0402
94.7	0.83609
94.8	1.0554
94.9	0.46743
95	1.155
95.1	1.6875
95.2	1.3333
95.3	0.54714
95.4	1.3832
95.5	0.49293
95.6	1.3713
95.7	1.0062
95.8	0.54048
95.9	0.65678
96	1.0447
96.1	1.2712
96.2	0.74918
96.3	0.6411
96.4	0.77693
96.5	1.1963
96.6	1.2408
96.7	0.99355
96.8	1.4029
96.9	0.92914
97	1.1501
97.1	0.67569
97.2	1.0411
97.3	1.0241
97.4	0.81369
97.5	0.83971
97.6	1.1427
97.7	1.2127
97.8	0.58643
97.9	0.77229
98	1.3434
98.1	1.1084
98.2	1.5314
98.3	0.81335
98.4	0.86206
98.5	0.84968
98.6	0.85907
98.7	1.2483
98.8	1.2089
98.9	2.1208
99	1.2929
99.1	0.24901
99.2	0.68062
99.3	0.95619
99.4	0.6578
99.5	0.76702
99.6	0.83302
99.7	0.72137
99.8	0.3063
99.9	0.85163
100	0.54403
100.1	0.92382
100.2	0.074985
100.3	0.8655
100.4	0.76439
100.5	0.92004
100.6	0.64506
100.7	0.47122
100.8	0.74388
100.9	0.85494
101	0.51258
101.1	0.44579
101.2	0.6354
101.3	0.25046
101.4	0.20619
101.5	0.18258
101.6	0.83783
101.7	0.78679
101.8	0.74586
101.9	1.6899
102	0.84945
102.1	0.89798
102.2	0.64303
102.3	0.20609
102.4	1.0785
102.5	1.0279
102.6	0.80661
102.7	0.052392
102.8	0.86209
102.9	0.74942
103	1.2807
103.1	0.65214
103.2	0.41784
103.3	0.33602
103.4	0.51844
103.5	0.4703
103.6	0.91696
103.7	1.2644
103.8	0.20953
103.9	0.51221
104	0.49712
104.1	0.016574
104.2	0.59694
104.3	0.38455
104.4	0.34406
104.5	0.87347
104.6	0.70818
104.7	0.28354
104.8	0.75331
104.9	0.37343
105	0.28977
105.1	0.46201
105.2	0.1533
105.3	0.32739
105.4	0.28495
105.5	0.3461
105.6	0.38567
105.7	1.005
105.8	0.63519
105.9	0.24725
106	0.66765
106.1	0.62315
106.2	0.65292
106.3	0.37236
106.4	-0.054799
106.5	0.52491
106.6	0.43866
106.7	0.020706
106.8	0.87204
106.9	0.1969
107	0.54172
107.1	-0.023135
107.2	0.69427
107.3	0.18153
107.4	0.093542
107.5	0.49835
107.6	0.16314
107.7	0.73453
107.8	0.7645
107.9	0.24053
108	0.93838
108.1	0.0051979
108.2	-0.076473
108.3	-0.21804
108.4	-0.21734
108.5	0.27156
108.6	0.011474
108.7	0.35347
108.8	0.20704
108.9	-0.084392
109	-0.038101
109.1	-0.17147
109.2	0.13846
109.3	-0.0061346
109.4	0.30373
109.5	-0.86298
109.6	0.58437
109.7	-0.31166
109.8	0.26408
109.9	-0.55161
110	0.19367
110.1	-0.37664
110.2	0.67778
110.3	-0.023511
110.4	-0.01449
110.5	-0.29282
110.6	-0.17902
110.7	-0.06439
110.8	-0.077187
110.9	-0.14631
111	-0.5043
111.1	-0.46527
111.2	0.005515
111.3	-0.0056077
111.4	-0.39691
111.5	0.36507
111.6	-0.15641
111.7	0.26554
111.8	-0.39249
111.9	0.2875
112	-0.12571
112.1	-0.016524
112.2	-0.60527
112.3	-0.20693
112.4	0.32213
112.5	-0.2445
112.6	-0.23681
112.7	0.011382
112.8	-0.069169
112.9	-0.31641
113	-0.20996
113.1	-0.087361
113.2	-0.31691
113.3	-0.63439
113.4	0.0041396
113.5	-0.27876
113.6	-0.33564
113.7	-0.024576
113.8	-0.91081
113.9	-0.021482
114	-0.34226
114.1	-0.2511
114.2	-0.12541
114.3	-0.89902
114.4	0.14821
114.5	-0.47933
114.6	-1.1295
114.7	-0.94928
114.8	-0.083883
114.9	-0.42049
115	-0.49948
115.1	-0.39864
115.2	-0.79352
115.3	-0.39984
115.4	-0.67097
115.5	-0.44799
115.6	-0.054781
115.7	-0.35392
115.8	-0.13048
115.9	-0.20656
116	-0.5382
116.1	-0.62769
116.2	-0.37136
116.3	-0.94309
116.4	-0.6397
116.5	-0.44622
116.6	-0.44958
116.7	-0.80699
116.8	-0.56387
116.9	-0.63767
117	-0.99458
117.1	-0.93026
117.2	-0.79282
117.3	-0.34968
117.4	-0.46005
117.5	-0.28758
117.6	-0.42796
117.7	-0.59847
117.8	-0.69691
117.9	-0.65171
118	-0.3283
118.1	-0.64675
118.2	-0.42694
118.3	-0.75104
118.4	-1.3748
118.5	-0.84901
118.6	-0.72084
118.7	-0.96668
118.8	-0.78758
118.9	-1.2311
119	-0.98807
119.1	-1.0323
119.2	-0.86674
119.3	-0.66622
119.4	-0.64023
119.5	-0.50198
119.6	-0.51916
119.7	-0.95807
119.8	-0.37253
119.9	-0.81044
120	-1.1404
120.1	-1.1321
120.2	-1.1412
120.3	-1.2455
120.4	-0.47587
120.5	-0.94846
120.6	-0.57076
120.7	-1.0334
120.8	-0.45544
120.9	-0.78449
121	-1.1766
121.1	-0.6583
121.2	-0.72086
121.3	-1.3741
121.4	-1.3292
121.5	-0.87295
121.6	-1.1292
121.7	-1.0786
121.8	-0.69705
121.9	-0.84045
122	-0.61781
122.1	-0.84844
122.2	-0.503
122.3	-1.0496
122.4	-0.90483
122.5	-0.96951
122.6	-0.9136
122.7	-1.2839
122.8	-0.75064
122.9	-1.1537
123	-1.2682
123.1	-0.19842
123.2	-1.2808
123.3	-1.661
123.4	-1.062
123.5	-1.2402
123.6	-0.43621
123.7	-0.82832
123.8	-0.8999
123.9	-1.1059
124	-1.0037
124.1	-1.5306
124.2	-1.1866
124.3	-0.66047
124.4	-1.3521
124.5	-1.2265
124.6	-0.84098
124.7	-0.89997
124.8	-0.76118
124.9	-0.71796
125	-1.0966
125.1	-0.28648
125.2	-1.04
125.3	-0.73353
125.4	-1.0401
125.5	-0.92205
125.6	-1.436
125.7	-0.88838
125.8	-1.0887
125.9	-1.4428
126	-0.91581
126.1	-1.6939
126.2	-0.8832
126.3	-0.69291
126.4	-1.1827
126.5	-0.86794
126.6	-0.90031
126.7	-1.1948
126.8	-0.96767
126.9	-1.3479
127	-0.78493
127.1	-0.69675
127.2	-0.99698
127.3	-1.1454
127.4	-0.38872
127.5	-1.5016
127.6	-0.5502
127.7	-0.71269
127.8	-0.6392
127.9	-0.58224
128	-1.7263
128.1	-0.82934
128.2	-0.95638
128.3	-0.95397
128.4	-1.1802
128.5	-1.4467
128.6	-1.2471
128.7	-0.84252
128.8	-0.93332
128.9	-0.77134
129	-0.71033
129.1	-1.2749
129.2	-0.94261
129.3	-0.78317
129.4	-1.1788
129.5	-0.48899
129.6	-0.65999
129.7	-1.0332
129.8	-0.88802
129.9	-0.72535
130	-1.1038
130.1	-1.469
130.2	-0.77001
130.3	-0.87325
130.4	-1.2531
130.5	-0.47597
130.6	-0.72337
130.7	-0.89109
130.8	-0.70007
130.9	-0.83637
131	-1.0441
131.1	-1.3699
131.2	-0.97921
131.3	-0.74115
131.4	-1.1354
131.5	-1.1397
131.6	-0.42298
131.7	-0.61873
131.8	-0.60094
131.9	-1.4563
132	-0.97117
132.1	-0.43593
132.2	-0.69213
132.3	-1.4011
132.4	-0.51528
132.5	-0.74848
132.6	-0.45316
132.7	-1.2864
132.8	-0.48425
132.9	-0.87749
133	-0.60983
133.1	-1.3349
133.2	-0.57017
133.3	-1.4384
133.4	-0.61983
133.5	-0.70666
133.6	-0.68216
133.7	-0.43579
133.8	-0.8075
133.9	-0.80257
134	-0.61369
134.1	-0.24652
134.2	-0.79758
134.3	-0.86343
134.4	-1.0755
134.5	-0.15507
134.6	-0.41157
134.7	-0.49307
134.8	-0.17893
134.9	-0.53486
135	-0.80041
135.1	-0.69844
135.2	-0.37848
135.3	0.01864
135.4	-0.35011
135.5	-0.63237
135.6	-0.54759
135.7	-0.41022
135.8	-0.61587
135.9	-0.9843
136	-0.73464
136.1	-0.71341
136.2	-0.81772
136.3	-0.64365
136.4	-0.45988
136.5	-0.75926
136.6	-0.54887
136.7	-0.18837
136.8	-0.29103
136.9	-0.29844
137	-0.4701
137.1	-0.26415
137.2	-0.61746
137.3	-0.43379
137.4	-1.0705
137.5	-0.28218
137.6	-0.97006
137.7	-0.58499
137.8	0.043262
137.9	0.16118
138	0.13811
138.1	-0.64861
138.2	-0.54092
138.3	-0.34376
138.4	-0.28019
138.5	-0.31248
138.6	-0.040685
138.7	-0.26059
138.8	0.056657
138.9	-0.1321
139	-0.15359
139.1	-0.36672
139.2	-0.078704
139.3	0.062739
139.4	0.21225
139.5	-0.014679
139.6	-0.6437
139.7	0.38873
139.8	-0.32323
139.9	0.064876
140	-0.98892
140.1	0.61222
140.2	-0.4668
140.3	-0.31809
140.4	-0.19832
140.5	0.0047662
140.6	-0.39481
140.7	0.22998
140.8	-0.66498
140.9	-0.0555
141	-0.0054382
141.1	-0.11975
141.2	-0.56305
141.3	0.090794
141.4	-0.28383
141.5	0.20974
141.6	-0.04838
141.7	0.277
141.8	0.25775
141.9	0.13072
142	0.13582
142.1	-0.00063147
142.2	0.29219
142.3	-0.177
142.4	0.059643
142.5	0.077584
142.6	-0.0057555
142.7	0.0089317
142.8	-0.02449
142.9	0.31395
143	0.59908
143.1	0.5047
143.2	-0.21211
143.3	0.23111
143.4	0.3197
143.5	-0.046962
143.6	0.17328
143.7	0.43386
143.8	-0.049983
143.9	0.24068
144	0.53519
144.1	0.23984
144.2	0.59698
144.3	0.42794
144.4	0.096259
144.5	0.7506
144.6	0.37416
144.7	-0.088298
144.8	0.10069
144.9	0.040615
145	-0.34011
145.1	0.33084
145.2	0.44074
145.3	0.53084
145.4	0.53242
145.5	0.5366
145.6	0.17989
145.7	0.087617
145.8	0.52708
145.9	0.24133
146	0.48376
146.1	0.28166
146.2	0.39301
146.3	0.79266
146.4	0.29884
146.5	-0.27008
146.6	0.38301
146.7	0.56183
146.8	0.85144
146.9	0.42793
147	0.52957
147.1	0.69913
147.2	0.73541
147.3	0.8871
147.4	0.30158
147.5	0.73988
147.6	0.40923
147.7	0.62287
147.8	0.99058
147.9	0.45583
148	1.0753
148.1	0.61071
148.2	0.45778
148.3	0.84421
148.4	0.34568
148.5	0.51767
148.6	0.55769
148.7	0.40715
148.8	0.86573
148.9	0.97651
149	0.49345
149.1	0.93312
149.2	0.39749
149.3	0.87912
149.4	0.4622
149.5	0.46755
149.6	1.0456
149.7	0.61742
149.8	0.3948
149.9	0.7674
150	0.46065
150.1	0.21301
150.2	0.67555
