27.8	0.86887
27.9	0.80215
28	0.81861
28.1	0.89378
28.2	1.1344
28.3	0.97831
28.4	0.72665
28.5	1.4534
28.6	0.69974
28.7	0.86421
28.8	0.99001
28.9	0.46386
29	0.66823
29.1	0.5852
29.2	0.17626
29.3	1.6176
29.4	0.76064
29.5	1.2337
29.6	0.98872
29.7	0.68707
29.8	0.97486
29.9	1.11
30	0.64715
30.1	1.3508
30.2	1.3517
30.3	0.96457
30.4	1.1791
30.5	0.63023
30.6	1.1682
30.7	0.95895
30.8	1.4807
30.9	0.71155
31	1.6026
31.1	1.0055
31.2	1.1334
31.3	1.4348
31.4	1.3309
31.5	0.73721
31.6	0.72526
31.7	0.72515
31.8	1.3217
31.9	0.95812
32	0.86488
32.1	1.0224
32.2	1.3077
32.3	0.94843
32.4	1.0879
32.5	0.29951
32.6	0.79272
32.7	0.67179
32.8	0.79869
32.9	0.76042
33	0.86085
33.1	0.83845
33.2	1.1815
33.3	1.4131
33.4	0.51987
33.5	1.5042
33.6	1.3612
33.7	1.0021
33.8	1.4457
33.9	1.0427
34	0.66072
34.1	1.3025
34.2	1.6312
34.3	0.72642
34.4	0.65537
34.5	1.2943
34.6	0.94255
34.7	0.53741
34.8	1.3142
34.9	0.8937
35	0.69789
35.1	0.75843
35.2	0.77996
35.3	1.2067
35.4	0.57496
35.5	1.0585
35.6	1.2151
35.7	0.65168
35.8	1.0057
35.9	0.4051
36	1.1058
36.1	0.55563
36.2	1.1296
36.3	1.0132
36.4	0.75493
36.5	0.42956
36.6	1.2681
36.7	0.90942
36.8	1.3617
36.9	0.85593
37	0.31458
37.1	1.3498
37.2	0.74992
37.3	1.1091
37.4	0.60956
37.5	1.0041
37.6	1.0653
37.7	1.1129
37.8	0.95276
37.9	0.7848
38	0.83431
38.1	0.87551
38.2	0.55703
38.3	0.93739
38.4	0.44652
38.5	0.18779
38.6	0.80282
38.7	0.80556
38.8	0.80576
38.9	1.2646
39	1.0958
39.1	1.2782
39.2	0.77814
39.3	0.97757
39.4	0.5205
39.5	0.62136
39.6	0.15905
39.7	0.697
39.8	0.94674
39.9	0.34373
40	0.5869
40.1	0.42882
40.2	0.39586
40.3	0.90137
40.4	0.64304
40.5	0.83688
40.6	0.72612
40.7	0.87985
40.8	-0.086088
40.9	0.27634
41	0.52326
41.1	0.67099
41.2	0.90287
41.3	0.35813
41.4	0.36016
41.5	0.44766
41.6	0.73329
41.7	0.54811
41.8	0.8453
41.9	0.26737
42	0.6136
42.1	0.59768
42.2	-0.02047
42.3	0.55281
42.4	0.97692
42.5	0.086752
42.6	0.24599
42.7	0.12307
42.8	0.75776
42.9	0.24299
43	0.62621
43.1	-0.10181
43.2	-0.16437
43.3	0.67234
43.4	0.54183
43.5	0.43853
43.6	0.63526
43.7	0.35602
43.8	0.36827
43.9	0.054366
44	0.31018
44.1	-0.032294
44.2	0.021031
44.3	0.13548
44.4	0.31065
44.5	0.74024
44.6	0.36298
44.7	0.36187
44.8	0.39329
44.9	0.58166
45	0.38492
45.1	0.22011
45.2	0.061292
45.3	0.36055
45.4	-0.33352
45.5	0.1742
45.6	0.43477
45.7	0.073523
45.8	0.30505
45.9	0.17381
46	0.28766
46.1	-0.04583
46.2	0.59364
46.3	0.20128
46.4	0.11463
46.5	-0.29483
46.6	-0.0055796
46.7	-0.39131
46.8	-0.054193
46.9	-0.34636
47	-0.0068011
47.1	0.048051
47.2	-0.15297
47.3	0.47226
47.4	0.38306
47.5	0.38657
47.6	0.12963
47.7	0.17642
47.8	-0.26473
47.9	-0.037989
48	-0.42422
48.1	-0.025502
48.2	0.23524
48.3	-0.4476
48.4	-0.18993
48.5	-0.577
48.6	0.034809
48.7	0.21229
48.8	0.17621
48.9	-0.48438
49	-0.39922
49.1	-0.22697
49.2	-0.32466
49.3	-0.37416
49.4	-0.98301
49.5	-0.044378
49.6	-0.31542
49.7	-0.046763
49.8	-0.18507
49.9	-1.1676
50	-0.37406
50.1	-0.057412
50.2	0.010767
50.3	-0.40746
50.4	-0.16563
50.5	-0.25984
50.6	-0.06409
50.7	0.23904
50.8	-0.63282
50.9	0.26128
51	-0.31364
51.1	-0.62693
51.2	-0.63952
51.3	-0.37025
51.4	-0.37329
51.5	-0.3005
51.6	-0.18471
51.7	-0.33333
51.8	-0.75811
51.9	-0.66671
52	-0.69618
52.1	-0.65446
52.2	-0.37955
52.3	-0.39259
52.4	-0.57173
52.5	-0.81174
52.6	-0.6184
52.7	-0.35005
52.8	-0.5765
52.9	-0.11392
53	-0.79989
53.1	-0.47442
53.2	-0.2255
53.3	-0.83717
53.4	-0.60404
53.5	-0.9597
53.6	-0.88261
53.7	-1.0454
53.8	-0.89954
53.9	-0.51664
54	-0.70674
54.1	-0.46748
54.2	-0.3417
54.3	-0.54882
54.4	-0.43244
54.5	-0.44603
54.6	0.027307
54.7	-0.46003
54.8	-1.142
54.9	-0.61285
55	-0.50845
55.1	-0.43289
55.2	-0.4775
55.3	-0.87709
55.4	-0.72801
55.5	-0.63949
55.6	-0.68498
55.7	-0.14758
55.8	-1.2441
55.9	-0.51251
56	-0.41964
56.1	-0.95902
56.2	-0.63934
56.3	-0.82085
56.4	-1.1102
56.5	-0.77595
56.6	-0.31158
56.7	-0.93756
56.8	-0.63528
56.9	-1.1656
57	-1.1112
57.1	-1.2119
57.2	-1.276
57.3	-1.1336
57.4	-1.126
57.5	-0.99381
57.6	-1.3593
57.7	-1.0232
57.8	-1.1085
57.9	-1.1189
58	-0.98057
58.1	-0.53859
58.2	-0.89607
58.3	-0.77275
58.4	-0.42774
58.5	-0.70225
58.6	-0.87297
58.7	-0.59004
58.8	-0.25085
58.9	-1.0788
59	-0.67297
59.1	-1.1754
59.2	-1.3093
59.3	-1.1415
59.4	-0.96381
59.5	-1.5335
59.6	-1.4278
59.7	-0.96848
59.8	-0.77422
59.9	-0.72169
60	-0.82897
60.1	-1.0169
60.2	-0.80656
60.3	-0.22026
60.4	-0.37753
60.5	-0.99075
60.6	-0.55087
60.7	-1.1635
60.8	-0.87419
60.9	-0.93807
61	-0.75428
61.1	-1.3495
61.2	-0.79944
61.3	-0.9377
61.4	-0.89114
61.5	-1.2997
61.6	-1.1105
61.7	-1.4568
61.8	-1.2148
61.9	-1.2866
62	-1.1014
62.1	-0.94655
62.2	-0.74362
62.3	-1.3193
62.4	-0.91098
62.5	-0.6735
62.6	-0.71134
62.7	-1.4782
62.8	-0.78039
62.9	-1.0506
63	-0.58544
63.1	-0.72085
63.2	-1.104
63.3	-0.91808
63.4	-0.84513
63.5	-1.7361
63.6	-1.1812
63.7	-1.1149
63.8	-1.3387
63.9	-1.664
64	-0.74117
64.1	-1.1761
64.2	-0.63901
64.3	-1.2767
64.4	-0.70179
64.5	-0.77508
64.6	-0.81644
64.7	-1.294
64.8	-1.0342
64.9	-1.1197
65	-1.2646
65.1	-1.1079
65.2	-1.4584
65.3	-1.0169
65.4	-1.0264
65.5	-1.214
65.6	-0.77073
65.7	-1.2737
65.8	-1.0307
65.9	-0.79583
66	-0.88627
66.1	-1.6663
66.2	-1.1755
66.3	-1.0623
66.4	-1.103
66.5	-1.3394
66.6	-0.94278
66.7	-0.9764
66.8	-0.53842
66.9	-0.88472
67	-0.70274
67.1	-0.94941
67.2	-1.4537
67.3	-1.3438
67.4	-1.1229
67.5	-1.0231
67.6	-0.71556
67.7	-1.1342
67.8	-1.0677
67.9	-0.79754
68	-1.038
68.1	-1.2329
68.2	-1.0256
68.3	-1.0583
68.4	-0.64159
68.5	-0.77703
68.6	-0.67442
68.7	-0.97063
68.8	-0.19212
68.9	-0.78874
69	-1.0917
69.1	-1.207
69.2	-0.7744
69.3	-0.92
69.4	-1.1975
69.5	-0.92674
69.6	-1.268
69.7	-0.56854
69.8	-0.18378
69.9	-0.53836
70	-0.85086
70.1	-0.3394
70.2	-0.6533
70.3	-1.3996
70.4	-0.77041
70.5	-0.69651
70.6	-0.54448
70.7	-0.75539
70.8	-0.34688
70.9	-1.0903
71	0.053217
71.1	-0.27156
71.2	-0.74386
71.3	-0.57597
71.4	-0.91665
71.5	-0.92648
71.6	-0.61676
71.7	-0.33618
71.8	-0.34635
71.9	0.023192
72	-0.7061
72.1	-0.66729
72.2	-1.4126
72.3	-0.67684
72.4	-0.53229
72.5	-0.5566
72.6	-0.75396
72.7	-0.93757
72.8	-0.66628
72.9	0.12561
73	-0.80479
73.1	-0.51675
73.2	-0.85625
73.3	-0.15097
73.4	-0.25572
73.5	-0.43481
73.6	-0.4884
73.7	-0.021645
73.8	-0.2831
73.9	-0.44857
74	-0.39755
74.1	0.032157
74.2	-0.27204
74.3	-0.33073
74.4	-0.23169
74.5	-0.42266
74.6	-0.68003
74.7	-0.26433
74.8	-0.85201
74.9	-0.56424
75	-0.029253
75.1	-0.54561
75.2	-0.24677
75.3	-0.38292
75.4	-0.22561
75.5	-0.17224
75.6	-0.44004
75.7	-0.91755
75.8	0.035779
75.9	-0.4283
76	-0.16582
76.1	0.049301
76.2	-0.55657
76.3	0.15474
76.4	0.0099973
76.5	-0.16586
76.6	-0.3004
76.7	0.17861
76.8	-0.03937
76.9	-0.0035472
77	0.65449
77.1	0.022907
77.2	0.21937
77.3	-0.13887
77.4	0.42694
77.5	-0.13232
77.6	-0.39234
77.7	-0.088876
77.8	-0.58873
77.9	0.31334
78	-0.4092
78.1	0.040526
78.2	0.24033
78.3	0.12084
78.4	0.098084
78.5	-0.26332
78.6	-0.010497
78.7	0.29514
78.8	-0.20306
78.9	-0.3347
79	-0.1636
79.1	0.31232
79.2	-0.016399
79.3	0.14281
79.4	-0.43754
79.5	-0.13592
79.6	-0.10402
79.7	-0.26402
79.8	0.47788
79.9	0.44757
80	-0.32466
80.1	0.23035
80.2	-0.12441
80.3	0.12539
80.4	0.19865
80.5	0.70763
80.6	0.3157
80.7	0.017406
80.8	0.47351
80.9	0.49663
81	0.28504
81.1	0.9259
81.2	0.21286
81.3	0.13481
81.4	0.44599
81.5	-0.098977
81.6	0.17781
81.7	0.14876
81.8	0.73021
81.9	0.54179
82	0.52143
82.1	0.62449
82.2	0.62772
82.3	0.37704
82.4	-0.048254
82.5	-0.11851
82.6	0.40629
82.7	0.90316
82.8	0.66255
82.9	0.73663
83	0.96952
83.1	0.29484
83.2	0.25924
83.3	0.78881
83.4	0.252
83.5	1.1359
83.6	0.75188
83.7	0.30279
83.8	0.39004
83.9	0.66728
84	0.73316
84.1	0.87833
84.2	0.63827
84.3	0.24027
84.4	0.58099
84.5	0.10049
84.6	0.74246
84.7	0.74941
84.8	0.62993
84.9	0.31628
85	0.98395
85.1	0.90634
85.2	0.4043
85.3	0.2254
85.4	0.93473
85.5	0.82372
85.6	0.65959
85.7	0.73299
85.8	0.87305
85.9	0.54199
86	1.1449
86.1	0.79003
86.2	0.46333
86.3	0.55241
86.4	1.1589
86.5	0.51962
86.6	0.40339
86.7	1.0748
86.8	0.83102
86.9	1.403
87	0.66827
87.1	0.94666
87.2	0.75594
87.3	0.89787
87.4	0.29764
87.5	0.85574
87.6	1.016
87.7	0.79146
87.8	0.69133
87.9	0.81297
88	0.18432
88.1	1.1895
88.2	0.92527
88.3	0.99345
88.4	1.0302
88.5	0.92536
88.6	1.2702
88.7	0.51434
88.8	0.83284
88.9	1.1856
89	0.86107
89.1	1.0633
89.2	0.38932
89.3	0.9847
89.4	1.2098
89.5	0.21736
89.6	0.82323
89.7	0.52241
89.8	0.59365
89.9	1.0848
90	1.2382
90.1	0.85237
90.2	0.76342
90.3	1.4638
90.4	0.90104
90.5	1.0448
90.6	0.82983
90.7	1.0899
90.8	0.5745
90.9	0.95095
91	0.68201
91.1	0.89338
91.2	1.1608
91.3	1.5447
91.4	0.82411
91.5	1.1225
91.6	0.82803
91.7	0.99455
91.8	1.805
91.9	1.027
92	0.79576
92.1	1.2777
92.2	1.2565
92.3	0.52459
92.4	0.79095
92.5	0.85036
92.6	0.91035
92.7	1.0195
92.8	0.82143
92.9	1.121
93	1.1335
93.1	0.74065
93.2	1.1073
93.3	0.65895
93.4	1.2439
93.5	0.93305
93.6	1.2139
93.7	0.70046
93.8	1.2336
93.9	0.91652
94	0.9779
94.1	0.91837
94.2	1.2014
94.3	1.5408
94.4	1.2687
94.5	1.0085
94.6	0.77511
94.7	1.0242
94.8	0.69919
94.9	0.97167
95	1.2798
95.1	0.97012
95.2	1.3533
95.3	0.84502
95.4	1.1246
95.5	1.0912
95.6	0.57083
95.7	0.83291
95.8	1.2895
95.9	0.64505
96	0.93871
96.1	0.69062
96.2	0.68715
96.3	0.70258
96.4	1.2239
96.5	0.97671
96.6	1.0847
96.7	0.80352
96.8	0.93022
96.9	1.2161
97	0.57612
97.1	0.73205
97.2	1.2629
97.3	1.4621
97.4	0.69177
97.5	1.0794
97.6	0.57027
97.7	1.1383
97.8	0.97751
97.9	0.62991
98	1.0831
98.1	1.3061
98.2	0.87563
98.3	0.64943
98.4	0.57964
98.5	0.53838
98.6	1.0263
98.7	1.0043
98.8	0.66309
98.9	1.1199
99	0.56952
99.1	1.3308
99.2	0.24154
99.3	0.79293
99.4	1.0962
99.5	0.8689
99.6	0.87488
99.7	0.70246
99.8	1.4394
99.9	0.70637
100	1.0485
100.1	1.197
100.2	0.7261
100.3	1.257
100.4	0.94982
100.5	0.36449
100.6	0.66356
100.7	0.7554
100.8	0.98429
100.9	1.0006
101	0.98969
101.1	0.34018
101.2	0.31019
101.3	1.1651
101.4	1.002
101.5	0.87201
101.6	1.2055
101.7	1.289
101.8	0.49643
101.9	0.7338
102	0.84359
102.1	0.74334
102.2	0.76097
102.3	0.7512
102.4	1.0117
102.5	-0.14622
102.6	0.66925
102.7	0.58844
102.8	0.51544
102.9	0.69167
103	0.80109
103.1	0.54764
103.2	0.63079
103.3	0.12254
103.4	0.27533
103.5	0.48966
103.6	0.54253
103.7	0.26547
103.8	0.22323
103.9	0.75311
104	0.60143
104.1	0.96575
104.2	0.70804
104.3	0.18621
104.4	-0.13814
104.5	0.56068
104.6	0.44219
104.7	0.66808
104.8	0.76723
104.9	0.42425
105	0.52017
105.1	0.25031
105.2	0.81824
105.3	0.4645
105.4	0.2802
105.5	0.29374
105.6	0.96741
105.7	0.56523
105.8	0.52985
105.9	0.49563
106	0.52164
106.1	0.51777
106.2	0.36872
106.3	0.87096
106.4	0.2763
106.5	0.085706
106.6	0.20549
106.7	0.67474
106.8	0.54482
106.9	0.65243
107	0.22704
107.1	0.32699
107.2	-0.27219
107.3	0.54614
107.4	0.22055
107.5	0.25992
107.6	0.53745
107.7	0.14165
107.8	0.34316
107.9	-0.011225
108	0.034778
108.1	0.34701
108.2	0.11114
108.3	-0.30488
108.4	-0.006412
108.5	1.0179
108.6	0.28301
108.7	0.18977
108.8	-0.0073873
108.9	-0.44046
109	0.13611
109.1	-0.83822
109.2	-0.20151
109.3	-0.37101
109.4	-0.0084425
109.5	0.36764
109.6	0.19035
109.7	-0.10753
109.8	-0.47239
109.9	-0.15438
110	-0.3601
110.1	0.11442
110.2	-0.20011
110.3	0.3906
110.4	-0.079624
110.5	-0.51006
110.6	-0.04061
110.7	0.14085
110.8	-0.23311
110.9	0.091036
111	-0.0024448
111.1	0.001158
111.2	-0.22207
111.3	-0.17231
111.4	-0.1842
111.5	-0.19236
111.6	-0.60041
111.7	-0.17902
111.8	-0.54051
111.9	-0.15482
112	-0.55294
112.1	0.19604
112.2	0.023746
112.3	-0.39404
112.4	0.37738
112.5	0.090117
112.6	-0.0053358
112.7	-0.89282
112.8	-0.66033
112.9	-0.50087
113	-0.39805
113.1	-0.70274
113.2	-0.12224
113.3	-0.48504
113.4	-0.38727
113.5	-0.51162
113.6	-0.38289
113.7	0.045916
113.8	-0.92417
113.9	-0.67272
114	-0.53477
114.1	-0.23624
114.2	-0.71872
114.3	-0.57832
114.4	-0.21889
114.5	-0.80733
114.6	-0.13363
114.7	-0.35417
114.8	-0.29473
114.9	-0.47899
115	-0.78254
115.1	-0.97189
115.2	-0.4547
115.3	-0.29468
115.4	-0.30067
115.5	-0.55227
115.6	-0.04049
115.7	-0.48784
115.8	-0.67262
115.9	-0.52847
116	-0.75308
116.1	-0.37023
116.2	-0.11761
116.3	-0.28069
116.4	-0.52626
116.5	-1.0169
116.6	-0.80761
116.7	-0.50354
116.8	-0.65521
116.9	-0.22521
117	-0.44934
117.1	-1.0853
117.2	-0.47281
117.3	-0.46958
117.4	-0.15234
117.5	-0.65927
117.6	-0.61322
117.7	-1.1719
117.8	-0.84452
117.9	-1.1615
118	-0.76482
118.1	-0.96117
118.2	-1.1206
118.3	-0.74226
118.4	-0.9998
118.5	-0.37386
118.6	-0.092508
118.7	-0.72138
118.8	-0.68887
118.9	-1.3674
119	-0.33685
119.1	-0.97936
119.2	-0.68101
119.3	-0.86465
119.4	-0.70709
119.5	-0.8419
119.6	-0.78251
119.7	-1.1466
119.8	-0.79315
119.9	-1.285
120	-0.87642
120.1	-0.7944
120.2	-0.93795
120.3	-0.76185
120.4	-0.59914
120.5	-1.3478
120.6	-1.3111
120.7	-1.0652
120.8	-0.75557
120.9	-0.78495
121	-0.99981
121.1	-0.72363
121.2	-0.27839
121.3	-1.23
121.4	-1.1643
121.5	-1.4636
121.6	-0.87848
121.7	-0.68403
121.8	-1.0377
121.9	-0.60299
122	-1.0031
122.1	-0.86406
122.2	-0.63645
122.3	-0.76758
122.4	-0.85251
122.5	-0.52243
122.6	-1.2277
122.7	-1.0958
122.8	-0.87042
122.9	-1.0692
123	-1.1339
123.1	-0.7512
123.2	-1.1221
123.3	-0.85368
123.4	-1.0295
123.5	-1.1074
123.6	-0.8416
123.7	-0.89345
123.8	-1.5748
123.9	-1.0862
124	-1.3098
124.1	-0.95423
124.2	-1.2045
124.3	-0.99496
124.4	-0.61595
124.5	-0.48271
124.6	-0.75478
124.7	-1.4748
124.8	-0.55611
124.9	-0.67456
125	-0.92177
125.1	-0.26927
125.2	-1.1372
125.3	-0.46123
125.4	-1.3316
125.5	-1.119
125.6	-1.3517
125.7	-0.83121
125.8	-0.89072
125.9	-1.1951
126	-1.4215
126.1	-1.8083
126.2	-1.2846
126.3	-1.4283
126.4	-0.79897
126.5	-0.67328
126.6	-1.5963
126.7	-1.5189
126.8	-1.1372
126.9	-0.70817
127	-0.61513
127.1	-0.54856
127.2	-1.1071
127.3	-1.1839
127.4	-1.2951
127.5	-0.81791
127.6	-0.75187
127.7	-1.4384
127.8	-1.0192
127.9	-1.1345
128	-0.79219
128.1	-0.6273
128.2	-0.60815
128.3	-0.8192
128.4	-1.0884
128.5	-1.1033
128.6	-1.3095
128.7	-0.60495
128.8	-1.2207
128.9	-1.5323
129	-1.193
129.1	-0.50622
129.2	-0.86227
129.3	-1.0446
129.4	-0.86972
129.5	-0.81078
129.6	-0.79214
129.7	-0.97373
129.8	-0.23034
129.9	-0.59413
130	-1.6505
130.1	-1.1886
130.2	-0.90861
130.3	-0.74528
130.4	-0.97534
130.5	-0.89907
130.6	-0.97809
130.7	-1.2707
130.8	-0.23204
130.9	-0.92485
131	-0.16357
131.1	-1.1229
131.2	-0.92778
131.3	-1.238
131.4	-1.0966
131.5	-0.56386
131.6	-0.60219
131.7	-1.0859
131.8	-0.77228
131.9	-0.94388
132	-0.55759
132.1	-1.0307
132.2	-0.32715
132.3	-1.2529
132.4	-0.69434
132.5	-1.2292
132.6	-0.98663
132.7	-1.0852
132.8	-0.29135
132.9	-0.79816
133	-0.645
133.1	-1.1686
133.2	-1.0172
133.3	-0.61806
133.4	-0.74631
133.5	-0.51017
133.6	-0.35413
133.7	-0.96992
133.8	-0.97802
133.9	-0.54273
134	-0.70844
134.1	-0.66089
134.2	-0.92292
134.3	-0.93426
134.4	-0.50801
134.5	-0.16631
134.6	-0.73054
134.7	-0.28631
134.8	-0.19996
134.9	-0.28133
135	-0.14
135.1	-0.47922
135.2	-1.063
135.3	-0.81767
135.4	-0.60867
135.5	-0.98959
135.6	-0.70291
135.7	-0.15484
135.8	-0.76293
135.9	-0.45938
136	-0.42732
136.1	0.050487
136.2	-0.56997
136.3	-0.29209
136.4	-0.84634
136.5	-0.73127
136.6	-0.3613
136.7	-0.29305
136.8	-0.58306
136.9	-0.34999
137	-0.62519
137.1	-0.24202
137.2	-0.61588
137.3	-0.32062
137.4	-0.28108
137.5	0.052298
137.6	-0.70112
137.7	-0.29485
137.8	-0.86754
137.9	-0.30219
138	-0.095522
138.1	-0.64152
138.2	-0.37342
138.3	0.066226
138.4	0.20392
138.5	-0.28262
138.6	0.17212
138.7	-0.31157
138.8	-0.51652
138.9	-0.27581
139	-0.75773
139.1	-0.47309
139.2	-0.40183
139.3	0.20784
139.4	-0.12913
139.5	0.42717
139.6	-0.042701
139.7	-0.060298
139.8	-0.22364
139.9	-0.4141
140	-0.085896
140.1	-0.23967
140.2	-0.58408
140.3	0.047519
140.4	-0.14651
140.5	-0.0084572
140.6	-0.23321
140.7	0.1385
140.8	-0.2367
140.9	0.059586
141	0.1633
141.1	-0.064769
141.2	-0.29328
141.3	0.064425
141.4	0.32599
141.5	-0.64058
141.6	0.057033
141.7	0.075168
141.8	0.14781
141.9	-0.060794
142	0.16425
142.1	-0.093458
142.2	0.15933
142.3	0.43714
142.4	0.075421
142.5	-0.21117
142.6	0.091513
142.7	0.26267
142.8	0.061281
142.9	0.65062
143	0.029764
143.1	0.044451
143.2	0.67072
143.3	0.28123
143.4	0.36204
143.5	0.61132
143.6	0.024438
143.7	0.17502
143.8	0.5013
143.9	0.01115
144	0.33148
144.1	-0.079563
144.2	0.43187
144.3	0.95936
144.4	0.24946
144.5	0.18708
144.6	0.81558
144.7	0.045321
144.8	0.22318
144.9	0.33572
145	0.53702
145.1	0.037542
145.2	0.083217
145.3	0.47414
145.4	0.33528
145.5	-0.1016
145.6	-0.10673
145.7	-0.10019
145.8	0.43444
145.9	0.57345
146	0.64661
146.1	0.13681
146.2	-0.13896
146.3	0.65079
146.4	0.45665
146.5	0.48532
146.6	0.37751
146.7	0.41451
146.8	1.0871
146.9	0.47895
147	0.68682
147.1	-0.10937
147.2	0.10419
147.3	0.3242
147.4	0.61102
147.5	0.68368
147.6	1.3363
147.7	0.064232
147.8	0.081021
147.9	0.52309
148	0.35453
148.1	0.31163
148.2	0.91686
148.3	0.51072
148.4	0.78694
148.5	0.71501
148.6	0.18132
148.7	0.89874
148.8	0.59949
148.9	0.48506
149	0.64502
149.1	0.81617
149.2	1.0368
149.3	0.74297
149.4	0.20192
149.5	0.97654
149.6	0.56913
149.7	1.2934
149.8	0.92954
149.9	0.94939
150	0.65738
150.1	0.51318
150.2	0.55357
150.3	0.38987
150.4	0.53798
