19.1	0.21737
19.2	0.004253
19.3	0.62268
19.4	0.61852
19.5	0.32031
19.6	0.49628
19.7	0.47088
19.8	0.67733
19.9	0.90155
20	-0.11382
20.1	0.33269
20.2	0.40998
20.3	0.058757
20.4	0.36474
20.5	0.70595
20.6	0.24176
20.7	-0.15404
20.8	0.18049
20.9	0.58277
21	0.27535
21.1	0.79884
21.2	0.35402
21.3	0.60019
21.4	0.35939
21.5	0.7376
21.6	0.062027
21.7	1.0583
21.8	0.50637
21.9	0.53886
22	0.15924
22.1	0.59607
22.2	0.58339
22.3	0.24956
22.4	0.79995
22.5	1.234
22.6	0.99439
22.7	0.62466
22.8	0.81915
22.9	0.72329
23	0.79289
23.1	0.052211
23.2	0.40816
23.3	0.60276
23.4	0.88647
23.5	0.81258
23.6	0.67906
23.7	0.06663
23.8	0.29466
23.9	1.1337
24	0.77881
24.1	0.74936
24.2	0.64921
24.3	1.6319
24.4	0.55773
24.5	0.72752
24.6	0.9382
24.7	1.1813
24.8	0.7497
24.9	1.0862
25	1.1007
25.1	0.88594
25.2	0.41745
25.3	1.0607
25.4	0.85574
25.5	1.2971
25.6	0.58305
25.7	0.84
25.8	0.69489
25.9	0.29815
26	0.54113
26.1	0.27315
26.2	1.3761
26.3	0.94476
26.4	1.0576
26.5	0.94361
26.6	1.2232
26.7	1.3468
26.8	0.7735
26.9	0.6099
27	1.2367
27.1	1.5843
27.2	0.84647
27.3	0.68816
27.4	1.0208
27.5	0.64107
27.6	0.69411
27.7	1.1353
27.8	0.86935
27.9	1.0974
28	0.79108
28.1	1.1218
28.2	1.0519
28.3	1.1077
28.4	1.308
28.5	1.2204
28.6	0.4974
28.7	1.512
28.8	0.59238
28.9	0.43811
29	1.2587
29.1	0.7385
29.2	0.40573
29.3	0.96471
29.4	1.5328
29.5	1.251
29.6	1.1921
29.7	0.66416
29.8	0.7446
29.9	1.2659
30	1.3888
30.1	1.3262
30.2	1.1599
30.3	0.68706
30.4	0.93922
30.5	1.3662
30.6	1.4215
30.7	1.1188
30.8	1.0323
30.9	1.1041
31	0.85859
31.1	1.2593
31.2	1.0705
31.3	1.1445
31.4	0.95836
31.5	1.0991
31.6	0.81691
31.7	1.487
31.8	0.91863
31.9	1.2147
32	0.41528
32.1	1.3002
32.2	0.89002
32.3	1.1861
32.4	0.87038
32.5	1.2028
32.6	0.83611
32.7	0.86571
32.8	0.70339
32.9	0.54042
33	1.1183
33.1	1.3218
33.2	1.0346
33.3	0.78725
33.4	0.63832
33.5	0.687
33.6	1.5139
33.7	1.0066
33.8	0.6491
33.9	0.63494
34	0.74509
34.1	0.90109
34.2	1.5744
34.3	0.974
34.4	0.58329
34.5	0.73657
34.6	0.65531
34.7	1.355
34.8	1.5539
34.9	1.4091
35	0.83581
35.1	1.3012
35.2	0.91872
35.3	0.88916
35.4	0.59789
35.5	0.84613
35.6	0.68186
35.7	0.8426
35.8	0.71671
35.9	0.80305
36	0.42413
36.1	1.0547
36.2	0.50618
36.3	0.98713
36.4	0.69377
36.5	0.62207
36.6	0.31417
36.7	0.77447
36.8	1.1355
36.9	1.3594
37	1.0123
37.1	0.46345
37.2	0.77446
37.3	1.1648
37.4	0.97973
37.5	0.63591
37.6	0.88568
37.7	1.0817
37.8	0.68961
37.9	0.5743
38	0.55095
38.1	0.94159
38.2	0.92871
38.3	0.62785
38.4	0.31312
38.5	0.7935
38.6	0.67351
38.7	0.77168
38.8	1.1672
38.9	0.82463
39	0.47706
39.1	1.3631
39.2	0.51088
39.3	0.55785
39.4	0.86413
39.5	0.28064
39.6	0.72548
39.7	0.66419
39.8	1.2875
39.9	1.0367
40	0.77236
40.1	0.31992
40.2	0.79456
40.3	0.52367
40.4	0.46498
40.5	0.057151
40.6	-0.080088
40.7	0.70323
40.8	0.72617
40.9	0.46957
41	0.76529
41.1	0.66163
41.2	0.14238
41.3	0.18148
41.4	0.89483
41.5	0.67065
41.6	0.42929
41.7	0.20242
41.8	0.58521
41.9	0.57262
42	-0.065374
42.1	0.76442
42.2	0.49106
42.3	0.56422
42.4	0.058738
42.5	0.94026
42.6	0.6879
42.7	0.1803
42.8	0.35781
42.9	0.2251
43	0.52568
43.1	0.63377
43.2	0.49296
43.3	0.51508
43.4	0.52459
43.5	0.030348
43.6	0.559
43.7	0.074212
43.8	0.51091
43.9	-0.011472
44	0.63731
44.1	0.42385
44.2	0.52598
44.3	0.076138
44.4	0.50445
44.5	0.033621
44.6	0.13779
44.7	0.15882
44.8	0.38368
44.9	0.60448
45	0.14055
45.1	0.13904
45.2	0.28371
45.3	-0.020448
45.4	0.60804
45.5	0.47804
45.6	0.43451
45.7	0.0027739
45.8	-0.34326
45.9	-0.13731
46	0.23984
46.1	-0.089124
46.2	0.18552
46.3	-0.12012
46.4	0.13285
46.5	0.0063775
46.6	0.1705
46.7	-0.45761
46.8	0.42757
46.9	-0.037144
47	0.12771
47.1	0.56014
47.2	-0.0043294
47.3	0.32629
47.4	-0.12597
47.5	0.27023
47.6	0.091985
47.7	-0.054975
47.8	-0.15285
47.9	0.088617
48	-0.36859
48.1	-0.37193
48.2	0.18674
48.3	0.08009
48.4	0.042998
48.5	-0.25396
48.6	-0.14387
48.7	-0.5958
48.8	-0.55831
48.9	-0.05233
49	-0.50844
49.1	-0.15531
49.2	-0.67358
49.3	-0.34983
49.4	-0.50726
49.5	-0.068483
49.6	-0.24227
49.7	-0.17307
49.8	-0.60824
49.9	-0.63055
50	-0.661
50.1	0.028012
50.2	-0.12189
50.3	-0.25595
50.4	-0.55845
50.5	-0.65395
50.6	-0.043262
50.7	-0.20101
50.8	-0.68876
50.9	0.12587
51	-0.9072
51.1	-0.28957
51.2	-0.19395
51.3	-0.35956
51.4	-0.70414
51.5	-0.34778
51.6	-0.49637
51.7	-0.38122
51.8	-0.54526
51.9	-0.30554
52	-0.61897
52.1	-0.86712
52.2	-0.21321
52.3	-0.20179
52.4	-0.25173
52.5	-0.99277
52.6	-0.3881
52.7	-0.85477
52.8	-0.26969
52.9	-0.26229
53	-0.25009
53.1	-0.017348
53.2	-0.99894
53.3	-0.463
53.4	-0.11379
53.5	-0.58573
53.6	-0.59509
53.7	-0.82157
53.8	-0.28635
53.9	-0.54718
54	-0.27115
54.1	-0.95209
54.2	-0.89926
54.3	-0.64495
54.4	-0.60696
54.5	-0.95716
54.6	-0.56902
54.7	-0.77063
54.8	-0.31286
54.9	-0.68497
55	-0.6297
55.1	-0.98416
55.2	-1.2251
55.3	-1.4269
55.4	-0.13355
55.5	-0.5644
55.6	-0.30398
55.7	-0.80032
55.8	-1.2313
55.9	-1.1106
56	-1.1301
56.1	-1.5032
56.2	-0.5824
56.3	-1.0796
56.4	-0.71107
56.5	-0.76263
56.6	-1.0123
56.7	-0.43712
56.8	-0.73009
56.9	-1.2885
57	-0.8609
57.1	-0.75121
57.2	-0.99615
57.3	-0.7504
57.4	-0.47409
57.5	-0.72811
57.6	-0.53518
57.7	-0.2948
57.8	-0.37714
57.9	-0.77543
58	-0.39635
58.1	-1.351
58.2	-0.88285
58.3	-0.70986
58.4	-0.80127
58.5	-0.98917
58.6	-1.5438
58.7	-0.90489
58.8	-1.2948
58.9	-1.1092
59	-0.67812
59.1	-1.1862
59.2	-0.68185
59.3	-1.1687
59.4	-0.35776
59.5	-0.63065
59.6	-1.2825
59.7	-0.7291
59.8	-0.2735
59.9	-1.752
60	-1.1063
60.1	-1.347
60.2	-0.86421
60.3	-0.70437
60.4	-0.91198
60.5	-0.97071
60.6	-0.87563
60.7	-1.2965
60.8	-1.283
60.9	-0.74846
61	-1.1453
61.1	-0.53259
61.2	-0.6823
61.3	-1.2761
61.4	-0.87862
61.5	-0.77333
61.6	-0.93411
61.7	-1.1702
61.8	-0.68267
61.9	-0.063074
62	-0.97533
62.1	-0.84082
62.2	-0.51289
62.3	-1.1356
62.4	-1.2541
62.5	-0.95244
62.6	-1.6511
62.7	-1.2549
62.8	-1.2714
62.9	-0.69463
63	-1.1537
63.1	-1.2705
63.2	-1.1532
63.3	-1.1657
63.4	-0.62986
63.5	-1.1057
63.6	-1.2907
63.7	-0.77919
63.8	-0.87543
63.9	-0.76415
64	-1.173
64.1	-1.4018
64.2	-0.90868
64.3	-1.0057
64.4	-1.0035
64.5	-1.1279
64.6	-0.87805
64.7	-0.95439
64.8	-1.0355
64.9	-1.0862
65	-1.7055
65.1	-0.60577
65.2	-0.74369
65.3	-0.9874
65.4	-0.27344
65.5	-0.5988
65.6	-1.1222
65.7	-1.4363
65.8	-1.2799
65.9	-1.2995
66	-0.79279
66.1	-0.92211
66.2	-0.50331
66.3	-1.2978
66.4	-0.84705
66.5	-0.87246
66.6	-1.0524
66.7	-1.3022
66.8	-0.61181
66.9	-0.30935
67	-0.64907
67.1	-0.70894
67.2	-1.2686
67.3	-0.71902
67.4	-0.4473
67.5	-0.63022
67.6	-0.84365
67.7	-0.97037
67.8	-0.70375
67.9	-1.179
68	-1.287
68.1	-1.3723
68.2	-0.94792
68.3	-1.1075
68.4	-0.48812
68.5	-0.89429
68.6	-0.58857
68.7	-1.5016
68.8	-1.0151
68.9	-1.1081
69	-0.57524
69.1	-0.66186
69.2	0.062716
69.3	-0.20262
69.4	-0.34997
69.5	-0.90923
69.6	-1.5936
69.7	-0.59637
69.8	-0.78678
69.9	-0.84598
70	-0.24586
70.1	-1.6632
70.2	-0.89147
70.3	-1.3558
70.4	-1.109
70.5	-0.5981
70.6	-0.41265
70.7	-0.79554
70.8	-0.9494
70.9	-0.197
71	-0.5446
71.1	-0.39806
71.2	-0.33684
71.3	-0.26009
71.4	0.11703
71.5	-0.42156
71.6	-0.42721
71.7	-0.52114
71.8	-0.44508
71.9	-0.62226
72	-0.60577
72.1	-0.52696
72.2	-1.2751
72.3	-0.22137
72.4	-0.36613
72.5	-0.47384
72.6	-0.31304
72.7	-0.71512
72.8	-0.83302
72.9	-0.35374
73	-0.17993
73.1	-0.34484
73.2	-0.59827
73.3	-0.95815
73.4	-0.21479
73.5	-0.30622
73.6	-0.065084
73.7	-0.30647
73.8	-0.57071
73.9	-0.30378
74	-0.36925
74.1	-0.8562
74.2	-0.53866
74.3	-0.59995
74.4	-0.55579
74.5	-0.47426
74.6	-0.6641
74.7	-0.30117
74.8	-0.26606
74.9	-0.48275
75	-0.47032
75.1	0.22141
75.2	0.094135
75.3	-0.64275
75.4	-0.12694
75.5	-0.4426
75.6	-0.40359
75.7	-0.5049
75.8	-0.71609
75.9	0.096226
76	-0.83035
76.1	-0.27844
76.2	-0.16413
76.3	-0.7197
76.4	0.040955
76.5	-0.14397
76.6	-0.24713
76.7	-0.3375
76.8	-0.26184
76.9	0.029906
77	-0.71814
77.1	-0.005062
77.2	-0.56319
77.3	-0.15576
77.4	0.22048
77.5	0.20768
77.6	-0.3611
77.7	0.0081935
77.8	-0.45736
77.9	-0.085223
78	0.32742
78.1	-0.60305
78.2	0.48891
78.3	0.19404
78.4	-0.41217
78.5	0.53003
78.6	0.20098
78.7	0.28675
78.8	0.11711
78.9	0.022764
79	0.39519
79.1	-0.28805
79.2	-0.4463
79.3	0.016698
79.4	0.07215
79.5	-0.20444
79.6	0.17388
79.7	0.32531
79.8	0.41532
79.9	0.52983
80	0.095802
80.1	0.015447
80.2	0.12301
80.3	0.050763
80.4	0.15936
80.5	0.50018
80.6	0.178
80.7	0.21353
80.8	-0.2031
80.9	-0.042156
81	0.831
81.1	0.11742
81.2	-0.41113
81.3	0.19909
81.4	-0.084869
81.5	0.070717
81.6	0.4381
81.7	0.73174
81.8	0.67559
81.9	-0.17969
82	0.86584
82.1	-0.15003
82.2	0.87413
82.3	0.099783
82.4	0.30071
82.5	1.1918
82.6	0.58207
82.7	0.96738
82.8	0.49412
82.9	1.1561
83	0.50492
83.1	0.33797
83.2	-0.19105
83.3	0.85779
83.4	0.61719
83.5	0.40154
83.6	0.99517
83.7	1.0108
83.8	0.20498
83.9	0.42197
84	0.12636
84.1	0.81184
84.2	0.45412
84.3	0.64969
84.4	0.41775
84.5	0.8404
84.6	0.643
84.7	0.69174
84.8	0.98321
84.9	0.54589
85	-0.077873
85.1	0.88911
85.2	0.7585
85.3	0.78148
85.4	0.79439
85.5	0.88939
85.6	1.0147
85.7	0.68874
85.8	0.45714
85.9	1.0574
86	0.54728
86.1	0.41495
86.2	0.96125
86.3	0.99722
86.4	0.55942
86.5	1.0471
86.6	0.81573
86.7	1.298
86.8	0.73822
86.9	0.73473
87	0.77114
87.1	1.4202
87.2	0.6178
87.3	0.6983
87.4	0.87166
87.5	0.92974
87.6	0.45921
87.7	0.6346
87.8	0.3151
87.9	0.5688
88	0.76511
88.1	0.64719
88.2	0.16413
88.3	0.7566
88.4	0.48177
88.5	0.532
88.6	0.852
88.7	0.78258
88.8	0.82437
88.9	0.90734
89	0.91728
89.1	0.69606
89.2	1.2008
89.3	1.48
89.4	0.49587
89.5	0.52257
89.6	0.83825
89.7	0.25117
89.8	0.73187
89.9	0.22445
90	0.63101
90.1	0.52149
90.2	0.99899
90.3	0.80824
90.4	1.0303
90.5	1.1697
90.6	1.2137
90.7	0.58359
90.8	1.2937
90.9	0.87415
91	1.3378
91.1	1.2764
91.2	0.81824
91.3	1.5063
91.4	1.3054
91.5	1.0491
91.6	0.83727
91.7	1.0637
91.8	1.4629
91.9	0.73576
92	0.69734
92.1	1.0817
92.2	1.1116
92.3	1.2194
92.4	1.1532
92.5	0.6788
92.6	1.6354
92.7	1.2096
92.8	1.1092
92.9	1.1473
93	1.1602
93.1	1.2524
93.2	1.1742
93.3	0.85959
93.4	0.75317
93.5	0.54675
93.6	0.70122
93.7	0.78422
93.8	1.4732
93.9	1.2849
94	1.2011
94.1	1.4075
94.2	1.2624
94.3	0.87817
94.4	0.6599
94.5	1.1887
94.6	1.4799
94.7	0.4976
94.8	0.69219
94.9	0.48076
95	0.74312
95.1	0.66581
95.2	1.4965
95.3	0.78144
95.4	0.70217
95.5	1.1989
95.6	1.3339
95.7	0.61109
95.8	0.76842
95.9	0.78942
96	0.86373
96.1	0.94891
96.2	0.92096
96.3	0.95305
96.4	1.0389
96.5	0.99624
96.6	0.97636
96.7	1.203
96.8	0.80373
96.9	1.0273
97	0.9861
97.1	0.40033
97.2	1.0473
97.3	0.76322
97.4	0.99864
97.5	0.79241
97.6	1.2618
97.7	0.6628
97.8	0.63388
97.9	0.75277
98	0.80039
98.1	1.0904
98.2	0.8428
98.3	0.34734
98.4	1.2707
98.5	0.80485
98.6	0.90985
98.7	0.7509
98.8	1.0156
98.9	0.81099
99	0.6674
99.1	0.72365
99.2	1.6026
99.3	0.84506
99.4	0.74017
99.5	0.67605
99.6	0.98873
99.7	0.75557
99.8	1.0326
99.9	0.93412
100	0.78779
100.1	0.55783
100.2	1.0867
100.3	1.0436
100.4	0.72817
100.5	0.46632
100.6	1.3232
100.7	1.1944
100.8	1.115
100.9	0.75254
101	1.1818
101.1	1.1356
101.2	0.84448
101.3	0.76921
101.4	0.59416
101.5	0.59854
101.6	0.34217
101.7	1.2594
101.8	0.96148
101.9	0.81674
102	0.20012
102.1	1.0798
102.2	0.65537
102.3	0.79511
102.4	1.0177
102.5	0.90388
102.6	1.1203
102.7	0.20136
102.8	-0.075602
102.9	0.41955
103	0.71726
103.1	0.31485
103.2	0.49725
103.3	0.53145
103.4	0.82211
103.5	0.45118
103.6	0.51241
103.7	0.63215
103.8	0.71132
103.9	0.30856
104	0.39039
104.1	0.26114
104.2	0.10584
104.3	0.68453
104.4	0.50184
104.5	0.68623
104.6	0.56715
104.7	1.028
104.8	0.30368
104.9	0.41303
105	0.91606
105.1	0.78434
105.2	-0.25223
105.3	0.7273
105.4	0.91416
105.5	0.48227
105.6	0.34255
105.7	0.5127
105.8	0.062455
105.9	0.54788
106	-0.011152
106.1	0.31632
106.2	0.58491
106.3	0.49746
106.4	-0.35536
106.5	0.29447
106.6	0.14372
106.7	0.19016
106.8	0.2493
106.9	0.088936
107	0.18632
107.1	0.10582
107.2	0.14589
107.3	0.50185
107.4	0.24031
107.5	0.058624
107.6	0.14079
107.7	0.41541
107.8	0.41398
107.9	0.40671
108	0.37637
108.1	0.058084
108.2	0.4923
108.3	-0.53743
108.4	0.042754
108.5	0.19907
108.6	0.44211
108.7	0.072998
108.8	0.085909
108.9	0.24813
109	0.57547
109.1	-0.10994
109.2	0.053347
109.3	0.17947
109.4	0.21229
109.5	0.11257
109.6	0.24354
109.7	-0.34517
109.8	-0.035973
109.9	-0.14462
110	0.28123
110.1	0.041296
110.2	-0.4089
110.3	0.12384
110.4	-0.012551
110.5	0.098508
110.6	-0.25732
110.7	-0.36166
110.8	0.12028
110.9	-0.080242
111	-0.21259
111.1	-0.47692
111.2	-0.39922
111.3	0.15975
111.4	-0.13754
111.5	-0.24024
111.6	-0.51636
111.7	0.04654
111.8	-0.55351
111.9	-0.13596
112	-0.40042
112.1	-0.215
112.2	-0.4056
112.3	-0.69543
112.4	-0.52727
112.5	-0.575
112.6	0.51128
112.7	-0.0019998
112.8	-0.5275
112.9	0.17041
113	0.24099
113.1	-0.45682
113.2	-0.55194
113.3	-1.0864
113.4	-0.42697
113.5	-0.51998
113.6	0.14672
113.7	-0.60955
113.8	-0.099389
113.9	-0.89454
114	-0.53182
114.1	-0.53523
114.2	-0.34015
114.3	-0.44478
114.4	-0.97341
114.5	-0.57357
114.6	-0.40201
114.7	-0.91119
114.8	-0.78887
114.9	-0.15999
115	-0.3284
115.1	-0.16714
115.2	-0.70188
115.3	-1.1256
115.4	-0.59441
115.5	-0.62829
115.6	-0.43543
115.7	-0.23415
115.8	-0.33434
115.9	-0.19066
116	-0.53426
116.1	-0.56702
116.2	-0.40932
116.3	-0.31828
116.4	-0.68939
116.5	-0.35619
116.6	-0.83211
116.7	-0.72974
116.8	-0.5345
116.9	-0.61373
117	-1.3834
117.1	-0.20557
117.2	-0.40625
117.3	-0.45338
117.4	-0.68373
117.5	-0.6552
117.6	-1.0121
117.7	-0.62284
117.8	-0.55216
117.9	-0.55886
118	-0.93559
118.1	-0.73753
118.2	-0.70034
118.3	-0.77417
118.4	-1.3606
118.5	-0.57434
118.6	-0.64429
118.7	-0.62175
118.8	-0.92181
118.9	-0.54985
119	-0.8995
119.1	-1.0844
119.2	-1.0785
119.3	-0.42309
119.4	-1.0003
119.5	-1.046
119.6	-0.577
119.7	-1.1951
119.8	-0.91172
119.9	-0.92171
120	-1.0852
120.1	-0.55987
120.2	-0.80137
120.3	-0.6287
120.4	-1.115
120.5	-0.98162
120.6	-0.61065
120.7	-1.3209
120.8	-0.96528
120.9	-0.89861
121	-0.73366
121.1	-0.7921
121.2	-1.2454
121.3	-1.45
121.4	-0.79659
121.5	-1.0478
121.6	-0.87426
121.7	-0.59819
121.8	-0.94325
121.9	-0.87781
122	-0.5785
122.1	-0.65907
122.2	-0.74463
122.3	-1.192
122.4	-0.9931
122.5	-1.1132
122.6	-0.82921
122.7	-0.73139
122.8	-1.355
122.9	-1.045
123	-0.89168
123.1	-0.877
123.2	-0.94931
123.3	-1.4896
123.4	-1.0653
123.5	-0.74927
123.6	-0.38996
123.7	-0.7558
123.8	-1.4497
123.9	-0.86461
124	-0.67787
124.1	-0.82259
124.2	-1.2741
124.3	-1.1509
124.4	-0.88542
124.5	-0.59789
124.6	-1.0178
124.7	-0.99902
124.8	-0.65352
124.9	-0.65343
125	-0.88982
125.1	-1.3446
125.2	-1.1549
125.3	-0.81112
125.4	-0.71275
125.5	-0.83861
125.6	-1.1316
125.7	-0.92638
125.8	-1.4092
125.9	-0.75315
126	-1.1723
126.1	-0.47039
126.2	-1.127
126.3	-1.1049
126.4	-1.1309
126.5	-0.39572
126.6	-0.85009
126.7	-1.4572
126.8	-1.3827
126.9	-0.66488
127	-0.9119
127.1	-0.78987
127.2	-1.3413
127.3	-1.1924
127.4	-0.88458
127.5	-1.5102
127.6	-0.97861
127.7	-0.84496
127.8	-1.2725
127.9	-1.0759
128	-0.62533
128.1	-0.53418
128.2	-1.282
128.3	-0.85067
128.4	-0.91912
128.5	-1.2899
128.6	-0.67683
128.7	-1.1113
128.8	-0.76567
128.9	-1.3209
129	-0.95133
129.1	-0.73481
129.2	-0.79269
129.3	-1.084
129.4	-0.76909
129.5	-1.1507
129.6	-1.2589
129.7	-0.82522
129.8	-0.69438
129.9	-0.78533
130	-1.1976
130.1	-0.72433
130.2	-0.85318
130.3	-0.88574
130.4	-0.97655
130.5	-0.96291
130.6	-0.57913
130.7	-1.0375
130.8	-1.098
130.9	-0.81427
131	-0.70911
131.1	-0.91012
131.2	-0.37201
131.3	-0.57206
131.4	-0.48631
131.5	-0.48973
131.6	-0.90505
131.7	-1.6541
131.8	-0.44032
131.9	-0.96509
132	-0.21909
132.1	-0.71402
132.2	-1.1294
132.3	-1.182
132.4	-0.94747
132.5	-0.81818
132.6	-0.61613
132.7	-1.041
132.8	-0.33338
132.9	-0.4767
133	-0.86024
133.1	-1.3621
133.2	-0.75081
133.3	-0.64322
133.4	-0.47163
133.5	-0.86583
133.6	-0.93713
133.7	-0.4867
133.8	-0.41692
133.9	-0.81614
134	-0.5331
134.1	-0.70392
134.2	-0.62839
134.3	-0.63388
134.4	-0.91446
134.5	-0.91981
134.6	-0.58469
134.7	-0.50126
134.8	-0.98271
134.9	-0.41759
135	-0.85134
135.1	-0.23603
135.2	-0.64719
135.3	-0.74203
135.4	-0.28096
135.5	-0.61565
135.6	-0.53531
135.7	-1.0976
135.8	-0.97244
135.9	-0.38762
136	-0.74666
136.1	-0.43208
136.2	-0.36486
136.3	-1.036
136.4	-0.26019
136.5	-0.29115
136.6	-0.60294
136.7	-0.20842
136.8	-0.79344
136.9	-0.042045
137	-0.48452
137.1	-0.98699
137.2	-0.82687
137.3	-0.58085
137.4	-0.27601
137.5	-0.73443
137.6	-0.47667
137.7	-0.12164
137.8	-0.53353
137.9	-0.58807
138	0.019315
138.1	-0.47681
138.2	-0.25326
138.3	-0.22236
138.4	-0.20498
138.5	-0.40345
138.6	-0.41703
138.7	-0.55401
138.8	0.23822
138.9	-0.27242
139	-0.58915
139.1	0.11954
139.2	-0.036877
139.3	-0.51365
139.4	-0.68236
139.5	-0.060643
139.6	-0.090433
139.7	-0.10176
139.8	-0.80473
139.9	0.018444
140	0.0054499
140.1	0.22785
140.2	-0.035115
140.3	-0.36536
140.4	-0.36096
140.5	-0.51345
140.6	0.40146
140.7	-0.1956
140.8	-0.29799
140.9	-0.52101
141	0.33994
141.1	0.23312
141.2	-0.21711
141.3	0.27954
141.4	-0.17347
141.5	-0.15524
141.6	-0.095486
141.7	-0.35936
141.8	-0.22176
141.9	0.050848
142	-0.048337
142.1	-0.0054341
142.2	0.2114
142.3	0.30637
142.4	0.22529
142.5	-0.15806
142.6	0.37577
142.7	0.30858
142.8	0.21513
142.9	0.80837
143	0.92774
143.1	0.60172
143.2	-0.15747
143.3	0.34367
143.4	0.48419
143.5	0.47609
143.6	0.19166
143.7	0.98219
143.8	-0.015807
143.9	0.17525
144	-0.061229
144.1	0.064085
144.2	0.16863
144.3	0.16854
144.4	0.59324
144.5	0.28983
144.6	0.34349
144.7	0.32714
144.8	0.77148
144.9	0.68613
145	0.03211
145.1	0.52471
145.2	0.61267
145.3	0.23844
145.4	0.055865
145.5	0.36999
145.6	0.34744
145.7	0.40108
145.8	0.39949
145.9	0.31206
146	-0.063007
146.1	0.19641
146.2	0.33388
146.3	0.26607
146.4	0.025795
146.5	0.41846
146.6	1.2821
146.7	0.6286
146.8	0.26195
146.9	0.41329
147	0.76908
147.1	0.69257
147.2	0.80118
147.3	1.1637
147.4	0.19673
147.5	0.61775
147.6	0.41128
147.7	0.5002
147.8	0.41151
147.9	0.41841
148	0.45344
148.1	-0.062625
148.2	0.4931
148.3	0.32007
148.4	0.68034
148.5	0.70826
148.6	0.81191
148.7	0.67664
148.8	0.5477
148.9	0.65787
149	0.52511
149.1	0.87051
149.2	1.0521
149.3	0.48462
149.4	0.68932
149.5	0.56934
149.6	0.66439
149.7	0.6483
149.8	1.2424
149.9	1.043
150	0.5145
150.1	1.1432
150.2	0.93935
150.3	0.48943
150.4	1.1071
150.5	0.25175
150.6	0.86517
